symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
XAUUSD,SELL,2023-08-29 02:00:00+00:00,2023-08-29 10:45:00+00:00,1922.016,1921.1367857142857,1.2031532857145089,8.75,0,TRAILING_BE_EXIT,ASIA,0.1840929401251412,0.570442499691863,1.0208258275174202,-0.23220193489209606,43.31887941668527,58.64094306749407,58.64094306749407,63.14095941730157,55.83758610505786,43.31887941668527,2.680999999999975,-2.8033569624362116,0.0013948895326573634,2,0,13.140959417301573,116.13791571613213,0.0,0.49999999999999994,0.8660254037844387,24.710929858304336,1.0,8.64094306749407,7.974699874744053,0.0,0.0
US30,SELL,2023-08-29 11:00:00+00:00,2023-08-29 12:00:00+00:00,34568.6,34549.18214285714,1.2359021428570807,1.0,0,TRAILING_BE_EXIT,EUROPE,0.05971769815418118,1.1695704399773983,-7.997049299371895,-9.95496050950716,48.20856237650264,43.37810976975406,43.37810976975406,53.39910964524287,64.60704576608057,48.20856237650264,37.128571428571114,21.228935996326513,0.0010740548193612445,11,1,3.3991096452428735,1789.9150516647044,0.0,0.258819045102521,-0.9659258262890682,56.38330950936405,-1.0,6.621890230245938,2.878904376447,0.0,2.0
AUDUSD,BUY,2023-08-29 09:00:00+00:00,2023-08-29 12:30:00+00:00,0.64359,0.64031,-24.50001696999965,3.5,0,SOFT_ATR_STOP,EUROPE,0.183246073298436,1.4300641886849148,0.2322340902639084,0.46843928890694286,25.353857316126213,44.990018253539084,44.990018253539084,55.164817054676355,53.61608014489991,25.353857316126213,0.0009442857142857308,8.626061891360827,0.0014672162623498358,9,1,5.164817054676355,0.023941285265656743,1.0,0.7071067811865476,-0.7071067811865475,36.257643392819126,-1.0,5.009981746460916,4.645994796148952,1.0,3.0
XAUUSD,SELL,2023-08-29 14:00:00+00:00,2023-08-29 14:15:00+00:00,1921.056,1930.301,-19.047926857142638,0.25,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.25099268547544434,1.2940951133739316,11.390773625553642,16.124640470450288,36.72399857474583,54.88454965244218,54.88454965244218,51.9363372580317,49.93531054147923,36.72399857474583,2.6422857142857117,-4.949239110962949,0.0013754339874973512,14,4,1.936337258031699,97.03529680549974,0.0,-0.4999999999999997,-0.8660254037844388,47.524347099129805,1.0,4.884549652442182,9.217455023671846,1.0,0.0
AUDUSD,SELL,2023-08-29 15:00:00+00:00,2023-08-29 19:15:00+00:00,0.64403,0.64815,-17.360013874285766,4.25,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.49076517150395577,1.958622012322298,13.122895624490958,-3.6636972516807944,23.729584387144076,56.96777956151441,56.96777956151441,55.18766957439921,47.43345458710872,23.729584387144076,0.0016192857142857358,-9.534324974405692,0.0025143016851477975,15,4,5.187669574399209,0.03842497700404024,0.0,-0.7071067811865471,-0.7071067811865479,46.47728632391991,1.0,6.967779561514412,11.645653551474354,1.0,3.0
USDJPY,SELL,2023-08-29 20:00:00+00:00,2023-08-29 20:15:00+00:00,145.811,145.67814285714283,2.2159782083209882,0.25,0,TRAILING_BE_EXIT,US,0.11575562700964806,1.0339885339885575,-0.555293320694588,4.362848787172574,26.64717285689489,37.79366641719826,37.79366641719826,34.2670164415744,44.45495223396775,26.64717285689489,0.2657142857142897,6.661285816769492,0.0018223198916013858,20,2,15.732983558425602,7.080534501975033,0.0,-0.8660254037844386,0.5000000000000001,27.552871197240428,1.0,12.20633358280174,3.084560202084343,1.0,3.0
US30,BUY,2023-08-29 17:00:00+00:00,2023-08-30 05:00:00+00:00,34793.0,34883.6,8.35272571428557,12.0,0,12H_ML_CUT,US,0.32014134275618683,1.8404061719551235,1.345229866509328,-1.291364478967722,35.81640807170818,68.36857117335394,68.36857117335394,71.53229535048825,72.10661025568727,35.81640807170818,69.34285714285683,3.73803908233333,0.0019930117306026164,17,2,21.532295350488255,2483.6120682867245,1.0,-0.9659258262890683,-0.25881904510252063,65.91673847243504,1.0,18.368571173353942,11.466312972780186,1.0,2.0
USDJPY,SELL,2023-08-29 21:00:00+00:00,2023-08-30 06:00:00+00:00,145.79,146.239,-9.729371518053378,9.0,0,SOFT_ATR_STOP,US,0.33090909090911386,0.8960210590260916,-0.40703737033010157,3.047451478483076,28.02884719102683,39.214861015359176,39.214861015359176,33.8599790712443,44.45495223396775,28.02884719102683,0.26857142857143196,5.240091218608576,0.0018421800437028052,21,2,16.140020928755703,7.527747531304444,0.0,-0.7071067811865477,0.7071067811865474,25.114437343384356,1.0,10.785138984640824,9.275000343213158,1.0,3.0
US30,SELL,2023-08-30 05:00:00+00:00,2023-08-30 08:00:00+00:00,34883.6,34853.01714285714,2.352459285714311,3.0,0,TRAILING_BE_EXIT,ASIA,0.21372031662264468,0.37505333842385724,-1.654098159162416,-8.273889103327662,64.68095240618798,56.88853624027763,56.88853624027763,72.13039111980758,74.92153338900184,64.68095240618798,52.74285714285673,18.032997148724206,0.001511967146248,5,0,22.130391119807584,3411.458232623488,0.0,0.9659258262890683,0.25881904510252074,24.258807132375427,1.0,6.888536240277631,13.823633627704707,0.0,2.0
XAUUSD,BUY,2023-08-30 06:00:00+00:00,2023-08-30 10:30:00+00:00,1935.339,1936.902742857143,3.8595338571435773,4.5,0,TRAILING_BE_EXIT,ASIA,0.41176470588239816,0.5754747844773378,-2.5832676709650713,-13.996711824594065,43.184045279649375,40.757519976938,40.757519976938,62.872340786862296,64.05276637346321,43.184045279649375,1.8552142857142826,23.295246396525215,0.0009585991320974169,6,0,12.872340786862296,80.11565771773795,1.0,1.0,6.123233995736766e-17,24.85132915016582,-1.0,9.242480023062,17.781665703386988,1.0,0.0
