pnl,reason,session,dir,entry_time,dca
24.815696142856822,TRAILING_BE_EXIT,ASIA,SELL,2025-10-31 00:00:00+00:00,0
16.71234528571445,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,SELL,2025-10-31 07:00:00+00:00,0
25.839922964285755,TRAILING_BE_EXIT,ASIA,BUY,2025-11-03 00:00:00+00:00,0
7.004168214286244,TRAILING_BE_EXIT,ASIA,BUY,2025-11-04 00:00:00+00:00,0
8.937315607142711,TRAILING_BE_EXIT,US,SELL,2025-11-04 16:00:00+00:00,0
-25.192449249999733,12H_ML_CUT,ASIA,SELL,2025-11-05 03:00:00+00:00,0
7.056475107142642,TRAILING_BE_EXIT,US,BUY,2025-11-05 16:00:00+00:00,0
5.455413928571523,12H_ML_CUT,US,BUY,2025-11-05 18:00:00+00:00,0
-28.28083414285713,SOFT_ATR_STOP,ASIA,SELL,2025-11-06 06:00:00+00:00,0
-34.082844642857104,SOFT_ATR_STOP,OVERLAP_EU_US,BUY,2025-11-06 14:00:00+00:00,0
-13.97532642857117,12H_ML_CUT,ASIA,SELL,2025-11-07 00:00:00+00:00,0
-20.185314892856812,12H_ML_CUT,US,SELL,2025-11-07 16:00:00+00:00,0
-39.20203617857163,SOFT_ATR_STOP,ASIA,SELL,2025-11-10 00:00:00+00:00,0
-35.660917678571614,SOFT_ATR_STOP,ASIA,SELL,2025-11-10 02:00:00+00:00,0
-35.07912910714337,SOFT_ATR_STOP,US,SELL,2025-11-10 16:00:00+00:00,0
-23.123590464285343,12H_ML_CUT,ASIA,SELL,2025-11-11 00:00:00+00:00,0
2.539459214285751,12H_ML_CUT,US,SELL,2025-11-11 17:00:00+00:00,0
85.61294321428598,12H_ML_CUT,ASIA,BUY,2025-11-12 05:00:00+00:00,0
9.574932714285866,TRAILING_BE_EXIT,US,BUY,2025-11-12 19:00:00+00:00,0
2.3743803928577325,12H_ML_CUT,ASIA,SELL,2025-11-13 05:00:00+00:00,0
34.05182517857089,TRAILING_BE_EXIT,US,SELL,2025-11-13 17:00:00+00:00,0
9.866982499999672,TRAILING_BE_EXIT,ASIA,SELL,2025-11-14 00:00:00+00:00,0
-48.40369524999966,SOFT_ATR_STOP,OVERLAP_ASIA_EU,BUY,2025-11-14 08:00:00+00:00,0
13.213749428571576,TRAILING_BE_EXIT,OVERLAP_EU_US,SELL,2025-11-14 15:00:00+00:00,0
23.56958121428628,TRAILING_BE_EXIT,ASIA,SELL,2025-11-17 00:00:00+00:00,0
9.38336628571414,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,SELL,2025-11-17 08:00:00+00:00,0
41.12026435714251,TRAILING_BE_EXIT,OVERLAP_EU_US,SELL,2025-11-17 13:00:00+00:00,0
10.950080571428751,TRAILING_BE_EXIT,US,SELL,2025-11-17 21:00:00+00:00,0
47.7550982500004,12H_ML_CUT,ASIA,BUY,2025-11-18 03:00:00+00:00,0
8.335946571428453,TRAILING_BE_EXIT,US,BUY,2025-11-18 16:00:00+00:00,0
22.696957285714664,TRAILING_BE_EXIT,ASIA,BUY,2025-11-19 02:00:00+00:00,0
11.287529464285662,TRAILING_BE_EXIT,US,SELL,2025-11-19 18:00:00+00:00,0
10.097681178572117,TRAILING_BE_EXIT,ASIA,BUY,2025-11-20 04:00:00+00:00,0
11.073032035714254,TRAILING_BE_EXIT,US,SELL,2025-11-20 16:00:00+00:00,0
7.312869749999985,12H_ML_CUT,US,SELL,2025-11-20 18:00:00+00:00,0
9.733954214285617,TRAILING_BE_EXIT,ASIA,BUY,2025-11-21 06:00:00+00:00,0
12.893858964286096,TRAILING_BE_EXIT,ASIA,SELL,2025-11-24 00:00:00+00:00,0
-35.19089085714259,SOFT_ATR_STOP,OVERLAP_ASIA_EU,SELL,2025-11-24 08:00:00+00:00,0
43.38129132142795,12H_ML_CUT,US,BUY,2025-11-24 17:00:00+00:00,0
7.401757571428101,TRAILING_BE_EXIT,ASIA,SELL,2025-11-25 05:00:00+00:00,0
7.956232000000313,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,BUY,2025-11-25 08:00:00+00:00,0
10.825726178571465,TRAILING_BE_EXIT,OVERLAP_EU_US,BUY,2025-11-25 15:00:00+00:00,0
19.120189749999557,TRAILING_BE_EXIT,US,BUY,2025-11-25 19:00:00+00:00,0
9.382731392857266,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,BUY,2025-11-26 07:00:00+00:00,0
-18.073719642857295,12H_ML_CUT,US,BUY,2025-11-26 16:00:00+00:00,0
10.302994928571072,12H_ML_CUT,ASIA,BUY,2025-11-27 04:00:00+00:00,0
25.883996357143133,12H_ML_CUT,US,BUY,2025-11-27 16:00:00+00:00,0
-19.711261214285976,12H_ML_CUT,ASIA,SELL,2025-11-28 04:00:00+00:00,0
7.787810214285393,TRAILING_BE_EXIT,US,BUY,2025-11-28 16:00:00+00:00,0
-33.00040671428574,12H_ML_CUT,ASIA,SELL,2025-12-01 00:00:00+00:00,0
7.129149285714628,TRAILING_BE_EXIT,US,SELL,2025-12-01 16:00:00+00:00,0
-37.5824593928567,SOFT_ATR_STOP,ASIA,BUY,2025-12-02 00:00:00+00:00,0
-37.95460217857138,12H_ML_CUT,US,SELL,2025-12-02 17:00:00+00:00,0
15.023713000000205,TRAILING_BE_EXIT,ASIA,SELL,2025-12-03 05:00:00+00:00,0
7.794646785714192,TRAILING_BE_EXIT,ASIA,BUY,2025-12-04 00:00:00+00:00,0
20.512934178571246,TRAILING_BE_EXIT,ASIA,SELL,2025-12-04 01:00:00+00:00,0
-15.488525750000619,12H_ML_CUT,OVERLAP_ASIA_EU,SELL,2025-12-04 08:00:00+00:00,0
4.954158178571557,TRAILING_BE_EXIT,US,BUY,2025-12-04 20:00:00+00:00,0
-25.587374714285488,SOFT_ATR_STOP,ASIA,SELL,2025-12-05 05:00:00+00:00,0
5.299618678571208,TRAILING_BE_EXIT,ASIA,BUY,2025-12-08 00:00:00+00:00,0
5.391129035714185,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,BUY,2025-12-08 08:00:00+00:00,0
-11.89673003571385,12H_ML_CUT,US,SELL,2025-12-08 16:00:00+00:00,0
12.450516785714356,TRAILING_BE_EXIT,ASIA,SELL,2025-12-09 04:00:00+00:00,0
19.03636317857168,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,BUY,2025-12-09 07:00:00+00:00,0
5.340103999999607,TRAILING_BE_EXIT,ASIA,SELL,2025-12-10 00:00:00+00:00,0
-12.969080821428863,12H_ML_CUT,ASIA,BUY,2025-12-10 04:00:00+00:00,0
20.95205185714275,12H_ML_CUT,ASIA,SELL,2025-12-11 00:00:00+00:00,0
0.05678571428577983,12H_ML_CUT,US,BUY,2025-12-11 18:00:00+00:00,0
-37.96835628571467,SOFT_ATR_STOP,ASIA,SELL,2025-12-12 06:00:00+00:00,0
-8.631783678571953,12H_ML_CUT,US,SELL,2025-12-12 18:00:00+00:00,0
-41.61741528571511,SOFT_ATR_STOP,ASIA,SELL,2025-12-15 00:00:00+00:00,0
42.49323417857172,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,SELL,2025-12-15 07:00:00+00:00,0
20.036307464285546,12H_ML_CUT,US,SELL,2025-12-15 18:00:00+00:00,0
32.727100892856825,TRAILING_BE_EXIT,ASIA,BUY,2025-12-16 06:00:00+00:00,0
28.8096909285714,12H_ML_CUT,US,BUY,2025-12-16 17:00:00+00:00,0
-4.097334785714468,12H_ML_CUT,ASIA,SELL,2025-12-17 05:00:00+00:00,0
-1.8568316428572451,12H_ML_CUT,US,BUY,2025-12-17 17:00:00+00:00,0
28.039318714285546,12H_ML_CUT,ASIA,BUY,2025-12-18 05:00:00+00:00,0
-8.833856500000575,12H_ML_CUT,US,BUY,2025-12-18 21:00:00+00:00,0
-5.348995178571625,12H_ML_CUT,US,BUY,2025-12-19 17:00:00+00:00,0
-31.735089357142865,SOFT_ATR_STOP,ASIA,SELL,2025-12-22 00:00:00+00:00,0
54.73019992857127,12H_ML_CUT,US,BUY,2025-12-22 16:00:00+00:00,0
17.495745928572028,TRAILING_BE_EXIT,ASIA,SELL,2025-12-23 04:00:00+00:00,0
-47.34298671428559,SOFT_ATR_STOP,US,SELL,2025-12-23 16:00:00+00:00,0
10.024472892856645,TRAILING_BE_EXIT,ASIA,SELL,2025-12-24 00:00:00+00:00,0
-35.10704732142866,12H_ML_CUT,ASIA,BUY,2025-12-24 04:00:00+00:00,0
-8.801833499999702,12H_ML_CUT,US,SELL,2025-12-24 18:00:00+00:00,0
-14.698530571428616,12H_ML_CUT,ASIA,SELL,2025-12-26 00:00:00+00:00,0
-13.252306642856663,12H_ML_CUT,US,BUY,2025-12-26 16:00:00+00:00,0
-66.48531910714303,SOFT_ATR_STOP,ASIA,BUY,2025-12-29 00:00:00+00:00,0
12.210502214285997,TRAILING_BE_EXIT,EUROPE,SELL,2025-12-29 10:00:00+00:00,0
-34.26331649999991,12H_ML_CUT,US,SELL,2025-12-29 16:00:00+00:00,0
-6.136676535713711,12H_ML_CUT,ASIA,SELL,2025-12-30 04:00:00+00:00,0
11.398352714285453,TRAILING_BE_EXIT,US,SELL,2025-12-30 16:00:00+00:00,0
62.16141139285705,TRAILING_BE_EXIT,ASIA,SELL,2025-12-31 02:00:00+00:00,0
13.129629392857234,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,BUY,2025-12-31 07:00:00+00:00,0
-24.517400892857385,12H_ML_CUT,EUROPE,SELL,2025-12-31 11:00:00+00:00,0
-42.368771857142974,SOFT_ATR_STOP,ASIA,SELL,2026-01-02 00:00:00+00:00,0
-55.3750925357141,SOFT_ATR_STOP,US,SELL,2026-01-02 19:00:00+00:00,0
-51.86361464285755,SOFT_ATR_STOP,ASIA,SELL,2026-01-05 00:00:00+00:00,0
9.077002428571827,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,SELL,2026-01-05 07:00:00+00:00,0
7.54368764285722,TRAILING_BE_EXIT,US,BUY,2026-01-05 16:00:00+00:00,0
15.394789499999401,TRAILING_BE_EXIT,ASIA,BUY,2026-01-06 00:00:00+00:00,0
7.031194035714621,TRAILING_BE_EXIT,ASIA,BUY,2026-01-06 06:00:00+00:00,0
21.630413821427954,12H_ML_CUT,OVERLAP_ASIA_EU,BUY,2026-01-06 08:00:00+00:00,0
32.464112928572085,TRAILING_BE_EXIT,ASIA,SELL,2026-01-07 00:00:00+00:00,0
8.664173214285299,TRAILING_BE_EXIT,OVERLAP_EU_US,SELL,2026-01-07 14:00:00+00:00,0
5.479648250000451,12H_ML_CUT,US,SELL,2026-01-07 16:00:00+00:00,0
13.551947071428229,12H_ML_CUT,ASIA,BUY,2026-01-08 04:00:00+00:00,0
7.602190178571506,TRAILING_BE_EXIT,US,BUY,2026-01-08 17:00:00+00:00,0
-7.8377758214284405,12H_ML_CUT,US,BUY,2026-01-08 21:00:00+00:00,0
-49.24400796428502,SOFT_ATR_STOP,ASIA,SELL,2026-01-12 05:00:00+00:00,0
-27.405471285714153,12H_ML_CUT,US,BUY,2026-01-12 16:00:00+00:00,0
-25.237145285714387,12H_ML_CUT,ASIA,SELL,2026-01-13 04:00:00+00:00,0
8.828983714285728,12H_ML_CUT,US,BUY,2026-01-13 16:00:00+00:00,0
10.084503035715006,12H_ML_CUT,ASIA,SELL,2026-01-14 04:00:00+00:00,0
11.135067142856581,TRAILING_BE_EXIT,US,SELL,2026-01-14 16:00:00+00:00,0
7.542975500000451,TRAILING_BE_EXIT,ASIA,BUY,2026-01-15 03:00:00+00:00,0
-19.2807521785714,12H_ML_CUT,US,BUY,2026-01-15 16:00:00+00:00,0
-41.280442607143236,SOFT_ATR_STOP,ASIA,BUY,2026-01-16 04:00:00+00:00,0
-72.67468760714324,SOFT_ATR_STOP,US,SELL,2026-01-16 21:00:00+00:00,0
9.485487571428246,TRAILING_BE_EXIT,ASIA,SELL,2026-01-19 01:00:00+00:00,0
5.055033214285407,TRAILING_BE_EXIT,US,BUY,2026-01-19 16:00:00+00:00,0
38.062887464286185,12H_ML_CUT,US,BUY,2026-01-19 18:00:00+00:00,0
107.19968071428553,12H_ML_CUT,US,BUY,2026-01-20 16:00:00+00:00,0
12.175607214285233,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,BUY,2026-01-21 07:00:00+00:00,0
13.604521857142801,TRAILING_BE_EXIT,US,SELL,2026-01-21 16:00:00+00:00,0
53.98947896428513,TRAILING_BE_EXIT,US,SELL,2026-01-21 19:00:00+00:00,0
-4.375390928571516,12H_ML_CUT,US,SELL,2026-01-21 21:00:00+00:00,0
-54.98042532142824,SOFT_ATR_STOP,OVERLAP_EU_US,SELL,2026-01-22 15:00:00+00:00,0
55.82599596428594,12H_ML_CUT,US,BUY,2026-01-22 18:00:00+00:00,0
35.04954878571465,TRAILING_BE_EXIT,ASIA,SELL,2026-01-23 06:00:00+00:00,0
60.70057300000043,12H_ML_CUT,US,BUY,2026-01-23 16:00:00+00:00,0
-51.96351439285748,12H_ML_CUT,ASIA,SELL,2026-01-26 00:00:00+00:00,0
11.774599571428523,TRAILING_BE_EXIT,US,BUY,2026-01-26 16:00:00+00:00,0
-85.16610707142887,SOFT_ATR_STOP,US,BUY,2026-01-26 17:00:00+00:00,0
19.371027428571644,TRAILING_BE_EXIT,ASIA,BUY,2026-01-27 00:00:00+00:00,0
-17.36822871428621,12H_ML_CUT,ASIA,SELL,2026-01-27 02:00:00+00:00,0
11.467844035714439,TRAILING_BE_EXIT,US,BUY,2026-01-27 16:00:00+00:00,0
157.81343892857166,12H_ML_CUT,US,BUY,2026-01-27 17:00:00+00:00,0
14.562033535714608,TRAILING_BE_EXIT,US,BUY,2026-01-28 16:00:00+00:00,0
14.589379821428896,TRAILING_BE_EXIT,US,BUY,2026-01-28 18:00:00+00:00,0
179.9351253571433,TAKE_PROFIT,US,BUY,2026-01-28 19:00:00+00:00,0
31.503235571428988,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,SELL,2026-01-29 08:00:00+00:00,0
179.92134346428526,TAKE_PROFIT,EUROPE,SELL,2026-01-29 10:00:00+00:00,0
179.84818139285758,TAKE_PROFIT,US,SELL,2026-01-29 19:00:00+00:00,0
-238.24115121428514,SOFT_ATR_STOP,ASIA,BUY,2026-01-30 05:00:00+00:00,0
179.8554723571433,TAKE_PROFIT,EUROPE,SELL,2026-01-30 11:00:00+00:00,0
107.79541296428593,12H_ML_CUT,US,SELL,2026-01-30 18:00:00+00:00,0
24.142538928572105,12H_ML_CUT,ASIA,BUY,2026-02-02 00:00:00+00:00,0
-233.99708257142882,SOFT_ATR_STOP,US,SELL,2026-02-02 16:00:00+00:00,0
-91.42539149999949,12H_ML_CUT,ASIA,SELL,2026-02-03 02:00:00+00:00,0
23.159520607142582,TRAILING_BE_EXIT,US,BUY,2026-02-03 16:00:00+00:00,0
124.46777939285707,12H_ML_CUT,US,BUY,2026-02-03 17:00:00+00:00,0
20.998060214285392,TRAILING_BE_EXIT,ASIA,SELL,2026-02-04 05:00:00+00:00,0
61.06618653571427,TRAILING_BE_EXIT,US,SELL,2026-02-04 19:00:00+00:00,0
33.591914964285856,TRAILING_BE_EXIT,ASIA,BUY,2026-02-05 04:00:00+00:00,0
-27.208174892857507,12H_ML_CUT,ASIA,BUY,2026-02-05 06:00:00+00:00,0
179.9108255714281,TAKE_PROFIT,US,SELL,2026-02-05 18:00:00+00:00,0
137.23226899999986,12H_ML_CUT,ASIA,BUY,2026-02-06 01:00:00+00:00,0
20.442588785713887,TRAILING_BE_EXIT,US,BUY,2026-02-06 16:00:00+00:00,0
16.67252117857152,12H_ML_CUT,US,BUY,2026-02-06 19:00:00+00:00,0
25.78680528571445,TRAILING_BE_EXIT,ASIA,SELL,2026-02-09 00:00:00+00:00,0
-29.13723678571459,12H_ML_CUT,US,BUY,2026-02-09 16:00:00+00:00,0
14.054738571428784,TRAILING_BE_EXIT,ASIA,BUY,2026-02-10 04:00:00+00:00,0
13.721918607143145,TRAILING_BE_EXIT,OVERLAP_EU_US,SELL,2026-02-10 15:00:00+00:00,0
-58.423536249999486,SOFT_ATR_STOP,ASIA,SELL,2026-02-11 00:00:00+00:00,0
3.0391048214291536,12H_ML_CUT,US,SELL,2026-02-11 16:00:00+00:00,0
11.941276607143088,TRAILING_BE_EXIT,ASIA,BUY,2026-02-12 04:00:00+00:00,0
-109.19889307142819,SOFT_ATR_STOP,OVERLAP_ASIA_EU,BUY,2026-02-12 07:00:00+00:00,0
19.46784324999973,TRAILING_BE_EXIT,US,SELL,2026-02-12 21:00:00+00:00,0
40.697619928571385,TRAILING_BE_EXIT,ASIA,BUY,2026-02-13 00:00:00+00:00,0
45.322824999999824,12H_ML_CUT,US,BUY,2026-02-13 16:00:00+00:00,0
-15.954058535714221,12H_ML_CUT,ASIA,BUY,2026-02-16 00:00:00+00:00,0
-54.57427671428515,SOFT_ATR_STOP,ASIA,BUY,2026-02-17 00:00:00+00:00,0
-66.82543760714258,SOFT_ATR_STOP,ASIA,BUY,2026-02-17 03:00:00+00:00,0
12.764300107143006,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,BUY,2026-02-17 07:00:00+00:00,0
14.751036249999963,TRAILING_BE_EXIT,US,SELL,2026-02-17 16:00:00+00:00,0
43.06668282142823,TRAILING_BE_EXIT,ASIA,BUY,2026-02-18 01:00:00+00:00,0
-16.337786285713936,12H_ML_CUT,US,BUY,2026-02-18 16:00:00+00:00,0
8.056323678571536,TRAILING_BE_EXIT,ASIA,SELL,2026-02-19 04:00:00+00:00,0
9.897533428571236,TRAILING_BE_EXIT,ASIA,BUY,2026-02-20 00:00:00+00:00,0
13.006555249999284,TRAILING_BE_EXIT,ASIA,BUY,2026-02-20 03:00:00+00:00,0
13.693168499999688,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,BUY,2026-02-20 08:00:00+00:00,0
13.843944285714302,TRAILING_BE_EXIT,ASIA,SELL,2026-02-23 05:00:00+00:00,0
11.481161107142743,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,BUY,2026-02-23 07:00:00+00:00,0
24.523301285714506,TRAILING_BE_EXIT,US,BUY,2026-02-23 16:00:00+00:00,0
-74.92324664285661,SOFT_ATR_STOP,ASIA,BUY,2026-02-24 03:00:00+00:00,0
-52.43769328571488,12H_ML_CUT,OVERLAP_EU_US,SELL,2026-02-24 15:00:00+00:00,0
10.893928107142802,TRAILING_BE_EXIT,ASIA,SELL,2026-02-25 03:00:00+00:00,0
-2.5744162857135,12H_ML_CUT,US,BUY,2026-02-25 16:00:00+00:00,0
12.262969178571966,TRAILING_BE_EXIT,ASIA,SELL,2026-02-26 04:00:00+00:00,0
30.0361441785714,TRAILING_BE_EXIT,OVERLAP_EU_US,SELL,2026-02-26 13:00:00+00:00,0
11.73432789285679,TRAILING_BE_EXIT,US,BUY,2026-02-26 20:00:00+00:00,0
-17.67638578571449,12H_ML_CUT,US,BUY,2026-02-26 21:00:00+00:00,0
118.90814853571425,12H_ML_CUT,US,BUY,2026-02-27 17:00:00+00:00,0
-90.66382067857137,SOFT_ATR_STOP,ASIA,SELL,2026-03-02 02:00:00+00:00,0
-12.72859653571444,12H_ML_CUT,US,SELL,2026-03-02 18:00:00+00:00,0
-120.64050510714276,SOFT_ATR_STOP,ASIA,BUY,2026-03-03 06:00:00+00:00,0
-79.54501882142836,12H_ML_CUT,US,SELL,2026-03-03 16:00:00+00:00,0
19.222438821428828,TRAILING_BE_EXIT,ASIA,SELL,2026-03-04 04:00:00+00:00,0
15.301487071428886,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,SELL,2026-03-04 07:00:00+00:00,0
14.792767821428617,TRAILING_BE_EXIT,US,SELL,2026-03-04 17:00:00+00:00,0
-24.56202871428501,12H_ML_CUT,US,SELL,2026-03-04 20:00:00+00:00,0
11.689462892857627,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,BUY,2026-03-05 08:00:00+00:00,0
51.89442382142907,TRAILING_BE_EXIT,EUROPE,SELL,2026-03-05 10:00:00+00:00,0
-50.455181607142464,12H_ML_CUT,US,SELL,2026-03-05 17:00:00+00:00,0
-12.580435464285838,12H_ML_CUT,ASIA,SELL,2026-03-06 05:00:00+00:00,0
21.087932642857258,TRAILING_BE_EXIT,ASIA,SELL,2026-03-09 03:00:00+00:00,0
-72.38881610714246,SOFT_ATR_STOP,OVERLAP_EU_US,SELL,2026-03-09 15:00:00+00:00,0
-21.875756821428375,12H_ML_CUT,ASIA,SELL,2026-03-10 02:00:00+00:00,0
10.193678035714193,TRAILING_BE_EXIT,OVERLAP_EU_US,BUY,2026-03-10 15:00:00+00:00,0
-6.316534178570738,12H_ML_CUT,US,SELL,2026-03-10 19:00:00+00:00,0
-25.642058357142187,12H_ML_CUT,OVERLAP_ASIA_EU,BUY,2026-03-11 07:00:00+00:00,0
20.042214357143582,TRAILING_BE_EXIT,US,SELL,2026-03-11 19:00:00+00:00,0
28.2823916071433,12H_ML_CUT,ASIA,BUY,2026-03-12 01:00:00+00:00,0
60.48067667857122,TRAILING_BE_EXIT,OVERLAP_EU_US,SELL,2026-03-12 15:00:00+00:00,0
-9.504749392857573,12H_ML_CUT,ASIA,SELL,2026-03-13 00:00:00+00:00,0
22.241157249999787,12H_ML_CUT,US,SELL,2026-03-13 17:00:00+00:00,0
23.081153392857118,TRAILING_BE_EXIT,ASIA,SELL,2026-03-16 01:00:00+00:00,0
-16.037900142857005,12H_ML_CUT,EUROPE,SELL,2026-03-16 12:00:00+00:00,0
8.56233678571463,TRAILING_BE_EXIT,ASIA,SELL,2026-03-17 00:00:00+00:00,0
8.051516714285619,TRAILING_BE_EXIT,ASIA,SELL,2026-03-18 00:00:00+00:00,0
-43.15517507142834,SOFT_ATR_STOP,ASIA,BUY,2026-03-18 04:00:00+00:00,0
24.36797071428493,TRAILING_BE_EXIT,OVERLAP_EU_US,SELL,2026-03-18 15:00:00+00:00,0
179.94085267857187,TAKE_PROFIT,ASIA,SELL,2026-03-19 02:00:00+00:00,0
-96.76397860714341,12H_ML_CUT,OVERLAP_EU_US,SELL,2026-03-19 15:00:00+00:00,0
17.691802535715315,TRAILING_BE_EXIT,ASIA,SELL,2026-03-20 03:00:00+00:00,0
45.347359714285425,12H_ML_CUT,US,SELL,2026-03-20 16:00:00+00:00,0
-184.5703079642852,SOFT_ATR_STOP,ASIA,BUY,2026-03-23 05:00:00+00:00,0
-205.94610964285712,DAILY_DRAWDOWN_CUT,EUROPE,SELL,2026-03-23 09:00:00+00:00,0
60.88521317857136,TRAILING_BE_EXIT,ASIA,SELL,2026-03-24 00:00:00+00:00,0
25.37481899999986,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,SELL,2026-03-24 07:00:00+00:00,0
-32.359110321429036,12H_ML_CUT,ASIA,SELL,2026-03-25 00:00:00+00:00,0
-42.99315407142894,12H_ML_CUT,US,BUY,2026-03-25 16:00:00+00:00,0
-95.60463789285718,SOFT_ATR_STOP,ASIA,BUY,2026-03-26 04:00:00+00:00,0
17.019068821428792,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,BUY,2026-03-26 07:00:00+00:00,0
41.69274164285783,TRAILING_BE_EXIT,US,SELL,2026-03-26 16:00:00+00:00,0
-43.63611742857062,12H_ML_CUT,US,SELL,2026-03-26 21:00:00+00:00,0
10.166456749999279,12H_ML_CUT,US,BUY,2026-03-27 18:00:00+00:00,0
-97.10862260714332,SOFT_ATR_STOP,ASIA,SELL,2026-03-30 02:00:00+00:00,0
20.980764964285303,TRAILING_BE_EXIT,OVERLAP_EU_US,SELL,2026-03-30 15:00:00+00:00,0
15.210225964285963,TRAILING_BE_EXIT,ASIA,SELL,2026-03-31 01:00:00+00:00,0
74.96812482142862,TRAILING_BE_EXIT,US,BUY,2026-03-31 16:00:00+00:00,0
28.46198503571351,TRAILING_BE_EXIT,ASIA,BUY,2026-04-01 03:00:00+00:00,0
-75.92556246428568,SOFT_ATR_STOP,OVERLAP_ASIA_EU,SELL,2026-04-01 08:00:00+00:00,0
13.23869407142847,TRAILING_BE_EXIT,US,BUY,2026-04-01 18:00:00+00:00,0
100.35831267857195,TRAILING_BE_EXIT,ASIA,SELL,2026-04-02 00:00:00+00:00,0
-13.811932107142612,12H_ML_CUT,ASIA,BUY,2026-04-02 05:00:00+00:00,0
-28.920405607143614,12H_ML_CUT,US,BUY,2026-04-02 17:00:00+00:00,0
66.9552691428577,12H_ML_CUT,ASIA,BUY,2026-04-06 00:00:00+00:00,0
18.0170241428572,TRAILING_BE_EXIT,US,SELL,2026-04-06 16:00:00+00:00,0
38.450494749999315,TRAILING_BE_EXIT,ASIA,BUY,2026-04-07 02:00:00+00:00,0
14.213795678571012,TRAILING_BE_EXIT,OVERLAP_EU_US,SELL,2026-04-07 13:00:00+00:00,0
15.573596857143166,TRAILING_BE_EXIT,US,BUY,2026-04-07 16:00:00+00:00,0
179.93642585714238,TAKE_PROFIT,US,BUY,2026-04-07 19:00:00+00:00,0
17.726369107142865,TRAILING_BE_EXIT,ASIA,SELL,2026-04-08 03:00:00+00:00,0
44.70096003571432,12H_ML_CUT,US,SELL,2026-04-08 16:00:00+00:00,0
81.12272292857102,12H_ML_CUT,ASIA,BUY,2026-04-09 04:00:00+00:00,0
-26.861074928571515,12H_ML_CUT,US,BUY,2026-04-09 16:00:00+00:00,0
14.856782571428797,TRAILING_BE_EXIT,ASIA,SELL,2026-04-10 04:00:00+00:00,0
13.319606928571472,TRAILING_BE_EXIT,ASIA,BUY,2026-04-13 01:00:00+00:00,0
-56.2458220357141,SOFT_ATR_STOP,US,SELL,2026-04-13 16:00:00+00:00,0
-2.125363857142268,12H_ML_CUT,ASIA,SELL,2026-04-14 01:00:00+00:00,0
39.9971444642849,TRAILING_BE_EXIT,US,BUY,2026-04-14 16:00:00+00:00,0
38.02970164285712,TRAILING_BE_EXIT,ASIA,SELL,2026-04-15 02:00:00+00:00,0
-22.673820607142655,12H_ML_CUT,US,SELL,2026-04-15 16:00:00+00:00,0
7.151474964285422,TRAILING_BE_EXIT,ASIA,SELL,2026-04-16 04:00:00+00:00,0
8.157412357142961,TRAILING_BE_EXIT,US,SELL,2026-04-16 17:00:00+00:00,0
-57.48456307142857,SOFT_ATR_STOP,ASIA,SELL,2026-04-17 02:00:00+00:00,0
-77.24720517857173,SOFT_ATR_STOP,US,BUY,2026-04-17 16:00:00+00:00,0
30.870079285714468,12H_ML_CUT,ASIA,BUY,2026-04-20 01:00:00+00:00,0
2.0642844285705992,12H_ML_CUT,US,SELL,2026-04-20 16:00:00+00:00,0
-52.39054832142872,SOFT_ATR_STOP,ASIA,BUY,2026-04-21 04:00:00+00:00,0
40.233606178571534,TRAILING_BE_EXIT,US,SELL,2026-04-21 16:00:00+00:00,0
-38.61440367857112,12H_ML_CUT,US,SELL,2026-04-21 21:00:00+00:00,0
15.854950428571298,TRAILING_BE_EXIT,US,SELL,2026-04-22 16:00:00+00:00,0
33.71348753571429,TRAILING_BE_EXIT,ASIA,SELL,2026-04-23 01:00:00+00:00,0
9.27725700000013,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,SELL,2026-04-23 07:00:00+00:00,0
8.76376639285733,TRAILING_BE_EXIT,OVERLAP_EU_US,SELL,2026-04-23 14:00:00+00:00,0
25.23510007142811,TRAILING_BE_EXIT,US,SELL,2026-04-23 18:00:00+00:00,0
-37.50372524999941,12H_ML_CUT,ASIA,SELL,2026-04-24 06:00:00+00:00,0
-38.56497767857115,12H_ML_CUT,US,BUY,2026-04-24 18:00:00+00:00,0
30.70230678571387,TRAILING_BE_EXIT,ASIA,BUY,2026-04-27 00:00:00+00:00,0
-36.0432290000005,SOFT_ATR_STOP,ASIA,BUY,2026-04-27 06:00:00+00:00,0
