symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
US30,SELL,2025-08-25 16:00:00+00:00,2025-08-25 18:00:00+00:00,45430.5,45401.610714285714,2.0826507142856934,2.0,0,TRAILING_BE_EXIT,US,0.4625488107916374,1.4018959849056372,-2.165170515752486,-3.2223360293464367,46.32342841621365,31.02070063010453,31.02070063010453,45.481120964501756,60.28389626946718,46.32342841621365,53.535714285713766,29.26319563936265,0.001178409092695739,16,2,4.518879035498244,2479.9578284251284,0.0,-0.8660254037844385,-0.5000000000000004,64.94062830375361,1.0,18.97929936989547,21.42684672571117,0.0,2.0
US30,SELL,2025-08-25 18:00:00+00:00,2025-08-25 18:30:00+00:00,45407.4,45378.510714285716,2.0826507142856934,0.5,0,TRAILING_BE_EXIT,US,0.4198966408268655,1.3504362984983036,-3.811025169934368,-2.6042083365837456,42.74158280134499,33.51666970106906,33.51666970106906,43.53601058593057,60.28389626946718,42.74158280134499,57.77857142857101,26.767226568398115,0.0012724483548622254,18,2,6.463989414069431,2469.5475948576936,0.0,-1.0,-1.8369701987210297e-16,57.71978487020708,1.0,16.483330298930937,17.94704704190809,0.0,2.0
BTCUSD,BUY,2025-08-25 08:00:00+00:00,2025-08-26 00:45:00+00:00,111483.02,109224.74,-22.873354339285704,16.75,0,SOFT_ATR_STOP,OVERLAP_ASIA_EU,0.7980383172707308,0.9174978902754899,-2.5962057137488586,-7.860513243237776,54.60836488907394,24.284449981714644,24.284449981714644,27.05851890409292,34.35739422300813,54.60836488907394,1035.731428571427,10.072944241293484,0.009290485928452843,8,3,22.94148109590708,56559.5997785103,1.0,0.8660254037844387,-0.4999999999999998,50.103059577119474,1.0,25.715550018285356,43.57956762498262,0.0,1.0
US30,SELL,2025-08-25 19:00:00+00:00,2025-08-26 01:15:00+00:00,45367.3,45249.571428571435,10.894667857142526,6.25,0,TRAILING_BE_EXIT,US,0.42212518195052734,1.2959078465531244,-3.4888102034135997,-5.660504582232093,42.24809889125221,27.700461235358347,27.700461235358347,40.04720038251697,60.28389626946718,42.24809889125221,59.61428571428509,32.58343503410883,0.001314036447271164,19,2,9.95279961748303,2518.5902381884803,0.0,-0.9659258262890684,0.2588190451025203,54.7496428551261,1.0,22.299538764641653,17.833986431533713,0.0,2.0
US30,BUY,2025-08-26 02:00:00+00:00,2025-08-26 06:30:00+00:00,45238.9,45272.54285714286,2.487057142856935,4.5,0,TRAILING_BE_EXIT,ASIA,0.34804226227470164,1.6946983199969448,0.8727212490766192,-5.25010530746497,56.8646344521706,34.42520782359216,34.42520782359216,33.39791742233841,56.08724226268306,56.8646344521706,80.34285714285735,21.662034439090903,0.001775968406456774,2,0,16.60208257766159,4568.667202271547,1.0,0.49999999999999994,0.8660254037844387,96.36840047333389,1.0,15.57479217640784,19.791296018157393,1.0,2.0
BTCUSD,BUY,2025-08-26 01:00:00+00:00,2025-08-26 11:45:00+00:00,109121.73,109800.39742857144,6.497436525000112,10.75,0,TRAILING_BE_EXIT,ASIA,0.5876904355151971,1.1358937743992243,-5.450650953558977,-6.223824448067717,40.06995753361293,30.703841176144422,30.703841176144422,28.33051296501138,32.50599931673696,40.06995753361293,923.768571428572,1.8021581405925389,0.008465486859753525,1,0,21.66948703498862,37015.36742802916,1.0,0.25881904510252074,0.9659258262890683,45.51521530287222,1.0,19.296158823855578,23.548730794004435,0.0,1.0
US30,BUY,2025-08-26 07:00:00+00:00,2025-08-26 13:30:00+00:00,45237.9,45270.20357142857,2.3533964285708047,6.5,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.06716417910447761,0.759251522680763,-4.68528653916988,-7.656313624391743,68.45937386339253,39.64348809724355,39.64348809724355,36.38796354581758,51.15310155253094,68.45937386339253,65.57142857142806,11.509613455287393,0.0014494799398607817,7,3,13.612036454182423,4488.978943328132,1.0,0.9659258262890683,-0.25881904510252063,51.977883847552405,1.0,10.356511902756452,4.5980176475412895,1.0,2.0
USDJPY,SELL,2025-08-26 14:00:00+00:00,2025-08-26 18:00:00+00:00,147.545,147.328,6.504145172675411,4.0,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.036931818181829654,0.9656623954251634,0.23608304505218314,-5.657572951733755,10.62232577180786,48.77562411885304,48.77562411885304,49.08639163760969,46.52744630738815,10.62232577180786,0.26514285714285435,-2.2481778114648847,0.0017970304459172075,14,4,0.9136083623903133,2.8164338046393116,0.0,-0.4999999999999997,-0.8660254037844388,10.257580549790426,1.0,1.2243758811469618,0.39230180407257126,1.0,3.0
BTCUSD,SELL,2025-08-26 13:00:00+00:00,2025-08-26 22:15:00+00:00,110198.2,111898.05,-17.2880838678572,9.25,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.05772453681341401,0.8588513574763407,4.400931861423686,13.382398242398878,44.604189865107784,52.25291014895634,52.25291014895634,43.81873439995955,33.08395776069061,44.604189865107784,647.6571428571416,-19.16895238826573,0.005877202557366106,13,4,6.181265600040447,28888.22216749318,0.0,-0.2588190451025208,-0.9659258262890683,38.308369014780254,-1.0,2.252910148956339,2.5747561999009223,1.0,1.0
BTCUSD,SELL,2025-08-27 00:00:00+00:00,2025-08-27 04:15:00+00:00,111785.46,111463.8117857143,2.9272156607142734,4.25,0,TRAILING_BE_EXIT,ASIA,0.22150273782746593,0.8299930014052733,-1.6481668130453002,-12.3009744048342,25.008816563073847,59.55669530726211,59.55669530726211,60.97502580048738,46.6792783813087,25.008816563073847,720.1028571428584,-12.877416925953412,0.006441829350103836,0,0,10.97502580048738,18008.920260831117,0.0,0.0,1.0,20.757142720779573,1.0,9.55669530726211,5.539521338545734,1.0,1.0
US30,BUY,2025-08-26 18:00:00+00:00,2025-08-27 07:30:00+00:00,45306.8,45445.75428571428,13.020766428570914,13.5,0,TRAILING_BE_EXIT,US,0.38726591760305007,1.1163270871479485,-0.7523375282511822,-6.302606702197394,49.102328951713424,53.45023418398835,53.45023418398835,49.26226648210982,53.144407728182514,49.102328951713424,62.72142857142847,-0.30582645580583545,0.0013843711886831218,18,2,0.7377335178901774,3079.768218035678,1.0,-1.0,-1.8369701987210297e-16,54.814259850846625,-1.0,3.45023418398835,19.01565847793211,1.0,2.0
BTCUSD,SELL,2025-08-27 05:00:00+00:00,2025-08-27 09:30:00+00:00,111577.0,110939.01228571429,6.091365050000006,4.5,0,TRAILING_BE_EXIT,ASIA,0.2054928473281877,0.8518410287044287,1.5472987376712908,0.7991976480429841,32.11834544141329,56.48283377607196,56.48283377607196,57.455520489615644,44.89173123106206,32.11834544141329,611.7800000000009,-11.591102545009903,0.005483029656649676,5,0,7.455520489615644,19649.36137414785,0.0,0.9659258262890683,0.25881904510252074,27.359724421097695,1.0,6.482833776071963,6.600090256226335,1.0,1.0
US30,BUY,2025-08-27 08:00:00+00:00,2025-08-27 14:00:00+00:00,45464.0,45543.76857142857,7.171737857142612,6.0,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.02387885847407362,0.7363391325655015,0.8415153978575631,-4.758782578996133,59.755886461921456,50.37942167549361,50.37942167549361,61.274497020758005,59.377837007335906,59.755886461921456,42.82857142857132,8.998415331842295,0.0009420326286418115,8,3,11.274497020758005,2559.259251612001,1.0,0.8660254037844387,-0.4999999999999998,44.00059760305384,1.0,0.37942167549361017,1.4269023558170342,1.0,2.0
NZDUSD,SELL,2025-08-27 13:00:00+00:00,2025-08-27 16:30:00+00:00,0.58248,0.58495,-43.00003268571354,3.5,1,SOFT_ATR_STOP,OVERLAP_EU_US,0.06761565836300085,1.2204187832982263,5.636107386646813,0.4365917885584878,52.53674191454336,43.33499339399071,43.33499339399071,31.311247420826277,37.447159156679305,52.53674191454336,0.000749999999999965,-5.887834237311402,0.0012875978574371052,13,4,18.688752579173723,0.039402556435905685,0.0,-0.2588190451025208,-0.9659258262890683,64.11682664579993,1.0,6.6650066060092925,3.552306392798911,1.0,3.0
US30,BUY,2025-08-27 17:00:00+00:00,2025-08-27 20:15:00+00:00,45556.7,45590.44285714286,2.567037142857517,3.25,0,TRAILING_BE_EXIT,US,0.1391678622668075,1.92149292149291,0.6736212760387872,0.29190844016400064,39.18351361139726,58.45266669389662,58.45266669389662,70.4743319530555,63.02733254197985,39.18351361139726,54.72857142857122,4.574665848083235,0.001201328705296284,17,2,20.474331953055497,2144.4577235037477,1.0,-0.9659258262890683,-0.25881904510252063,75.29084404352092,1.0,8.452666693896617,5.45308582540051,1.0,2.0
USDJPY,SELL,2025-08-27 21:00:00+00:00,2025-08-28 03:45:00+00:00,147.201,147.09632142857143,3.7756192480288524,6.75,0,TRAILING_BE_EXIT,US,0.4537634408601559,0.9356305336204579,-7.271477904977068,-15.713717447349431,36.01089517478606,26.402190776072302,26.402190776072302,34.65856725691175,46.81396008282876,36.01089517478606,0.2049999999999983,20.411769306756455,0.0013926535825164116,21,2,15.341432743088248,7.38223351083108,0.0,-0.7071067811865477,0.7071067811865474,33.692893068535454,1.0,23.597809223927698,16.340427702965307,1.0,3.0
