symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
XAUUSD,SELL,2025-08-27 09:00:00+00:00,2025-08-27 23:15:00+00:00,3384.489,3397.767,-13.521919428571222,14.25,0,SOFT_ATR_STOP,EUROPE,0.19801641586869392,1.0197782568640483,3.3734102446210557,4.495894708005203,24.522171392154238,59.093931543520966,59.093931543520966,55.05296786383252,60.02074006593974,24.522171392154238,5.236142857142958,0.9268085224187743,0.0015470999779118673,9,1,5.052967863832521,128.4015925766638,0.0,0.7071067811865476,-0.7071067811865475,25.00717719681248,1.0,9.093931543520966,4.855792488392202,0.0,0.0
US30,BUY,2025-08-27 16:00:00+00:00,2025-08-27 23:45:00+00:00,45550.7,45588.674999999996,2.9094049999998544,7.75,0,TRAILING_BE_EXIT,US,0.45589273112206463,1.850560952077887,1.4997940694947118,-6.256801508094,44.41171634923802,58.635416728216555,58.635416728216555,69.80071067701671,63.02733254197985,44.41171634923802,51.8142857142853,4.391915813763298,0.0011375080012883513,16,2,19.80071067701671,2301.1613599812144,1.0,-0.8660254037844385,-0.5000000000000004,82.18658809065897,1.0,8.635416728216555,20.24697866027257,1.0,2.0
BTCUSD,SELL,2025-08-28 02:00:00+00:00,2025-08-28 07:15:00+00:00,111645.49,113325.81,-17.092784021428496,5.25,0,SOFT_ATR_STOP,ASIA,0.19122130966746156,0.9113065629074572,4.585150067644172,3.462890858614557,23.641904129583796,52.10410751284722,52.10410751284722,52.558090734826784,45.04227819409785,23.641904129583796,762.7000000000002,-7.061829318749375,0.006831444781155066,2,0,2.5580907348267843,18031.680279633565,0.0,0.49999999999999994,0.8660254037844387,21.54502239291863,1.0,2.1041075128472215,4.520835870691582,1.0,1.0
US30,BUY,2025-08-28 00:00:00+00:00,2025-08-28 09:45:00+00:00,45591.3,45695.09142857143,9.502367142857157,9.75,0,TRAILING_BE_EXIT,ASIA,0.0546938775510593,1.484307634769401,-0.759946466092714,-0.08141340892773741,22.524292289559128,51.50471082112559,51.50471082112559,64.68029451361357,64.29558791959289,22.524292289559128,72.89285714285766,12.790877098467298,0.001598832609354365,0,0,14.680294513613575,1641.8600201068039,1.0,0.0,1.0,33.43297901317017,1.0,1.5047108211255917,1.231940884409416,1.0,2.0
XAUUSD,BUY,2025-08-28 01:00:00+00:00,2025-08-28 10:15:00+00:00,3391.951,3395.8595142857143,3.6662961785714616,9.25,0,TRAILING_BE_EXIT,ASIA,0.255776246453167,0.967974283729029,-6.15431431867588,-7.326766041978864,33.94431621731277,42.93864391792259,42.93864391792259,56.56667106560086,65.43648763727657,33.94431621731277,5.890999999999979,22.49784371935398,0.0017367585793544714,1,0,6.566671065600858,199.96596683618878,1.0,0.25881904510252074,0.9659258262890683,32.85722517712499,-1.0,7.06135608207741,8.682149790483624,1.0,0.0
XAUUSD,BUY,2025-08-28 11:00:00+00:00,2025-08-28 13:00:00+00:00,3397.036,3401.4524,8.344453500000133,2.0,0,TRAILING_BE_EXIT,EUROPE,0.10636663850703865,0.9734150095979488,-3.522795990627465,4.836350616540251,21.600836718623782,54.613813062323324,54.613813062323324,58.45656879156108,63.5945048533834,21.600836718623782,5.0099285714285475,8.980691791060075,0.0014747940767859237,11,1,8.456568791561082,108.21864904339616,1.0,0.258819045102521,-0.9659258262890682,21.026578681782894,1.0,4.613813062323324,2.297608390699423,1.0,0.0
BTCUSD,SELL,2025-08-28 08:00:00+00:00,2025-08-28 14:45:00+00:00,113126.39,112859.97249999999,2.375460825000105,6.75,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.2900729179992361,0.7905574017076784,-1.2244830984309658,-8.172287932309729,18.12736474723236,68.24621894493114,68.24621894493114,66.14255009943327,55.6808688047764,18.12736474723236,692.835714285713,-12.565350140154742,0.006124439348641047,8,3,16.142550099433265,12559.285702766385,0.0,0.8660254037844387,-0.4999999999999998,14.33072237437938,1.0,18.246218944931144,5.258257587866176,0.0,1.0
XAUUSD,SELL,2025-08-28 13:00:00+00:00,2025-08-28 16:15:00+00:00,3397.246,3413.689,-16.688590749999758,3.25,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.026159389770236362,1.2578214911823442,-9.563160809184573,-25.422962317388688,17.98378091102234,46.62666348319183,46.62666348319183,55.71596245136613,67.20801635416525,17.98378091102234,6.115499999999981,20.581352870973426,0.001800134579597704,13,4,5.715962451366131,109.97981216135678,0.0,-0.2588190451025208,-0.9659258262890683,22.620386122598696,-1.0,3.3733365168081733,0.4704447343939698,0.0,0.0
USDJPY,SELL,2025-08-28 15:00:00+00:00,2025-08-28 19:30:00+00:00,146.972,146.87,3.1324967658475056,4.5,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.07109004739339217,1.3417298201138117,-3.5989047397632987,-1.33613610485817,30.287167916890564,44.40302959142871,44.40302959142871,38.30338494689693,38.72836381466258,30.287167916890564,0.2150714285714303,-5.674665776766133,0.0014633496759343977,15,4,11.696615053103073,6.513904471268444,0.0,-0.7071067811865471,-0.7071067811865479,40.637196360886385,1.0,5.596970408571288,2.153116202623377,1.0,3.0
BTCUSD,SELL,2025-08-28 17:00:00+00:00,2025-08-28 21:15:00+00:00,112344.32,112072.99857142857,2.424451071428634,4.25,0,TRAILING_BE_EXIT,US,0.13152962961306205,1.4111648452163015,-4.235854275030341,-12.082607150275898,32.360616478667545,39.183399123635766,39.183399123635766,49.48506189001238,52.854121018245614,32.360616478667545,613.1357142857139,13.670721894609848,0.005457647652197404,17,2,0.514938109987618,19841.44969937387,0.0,-0.9659258262890683,-0.25881904510252063,45.666164344222985,1.0,10.816600876364234,4.256379899489494,0.0,1.0
AUDUSD,BUY,2025-08-28 14:00:00+00:00,2025-08-28 21:15:00+00:00,0.65228,0.6528308571428572,2.608556442857576,7.25,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.22344322344323148,1.3396179608037655,-7.233189478176328,-7.211820275672672,53.978794587770246,49.995426482470556,49.995426482470556,63.291925035883054,67.35354277050286,53.978794587770246,0.0007807142857143092,17.3581162880323,0.0011969005422737308,14,4,13.291925035883054,0.04214201606031046,1.0,-0.4999999999999997,-0.8660254037844388,72.31096273231411,-1.0,0.0045735175294439046,12.061195860271441,1.0,3.0
