symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
AUDUSD,SELL,2025-08-29 14:00:00+00:00,2025-08-31 21:15:00+00:00,0.65352,0.65357,-4.230013384285665,55.25,0,24H_HARD_CUT,OVERLAP_EU_US,0.3886010362694026,1.1265712704561532,6.618025103274142,13.92231057239168,22.92400844918228,59.95754910328001,59.95754910328001,57.37067223391545,61.96039672587606,22.92400844918228,0.0007400000000000184,2.0028476225960503,0.0011323295384992325,14,4,7.37067223391545,0.01696376625239531,0.0,-0.4999999999999997,-0.8660254037844388,25.825529322542874,1.0,9.957549103280009,8.908293438800776,0.0,3.0
USDJPY,SELL,2025-08-29 16:00:00+00:00,2025-08-31 21:15:00+00:00,146.902,146.999,-4.8410606777697165,53.25,0,12H_ML_CUT,US,0.5331230283911901,1.473984830987238,2.9979279058483357,2.1647136513603087,27.754675016358643,38.841293601989214,38.841293601989214,44.87308414325061,41.596550994331615,27.754675016358643,0.19171428571428553,2.7552573923424006,0.0013050488469475265,16,2,5.126915856749392,5.320967695993323,0.0,-0.8660254037844385,-0.5000000000000004,40.90996996309311,1.0,11.158706398010786,14.796656396734424,1.0,3.0
BTCUSD,BUY,2025-09-01 01:00:00+00:00,2025-09-01 10:30:00+00:00,108227.33,109190.10714285714,19.109120250000007,9.5,0,TRAILING_BE_EXIT,ASIA,0.5126265807186474,1.5558769990533028,-0.42766356480367307,14.464154690457455,21.00851042517052,38.462110792429094,38.462110792429094,38.80131566679479,37.25794469413418,21.00851042517052,374.8914285714314,-1.2041660982949125,0.003463925688376784,1,0,11.198684333205208,7875.910485449986,1.0,0.25881904510252074,0.9659258262890683,32.68665815489434,1.0,11.537889207570906,10.769520865247221,0.0,1.0
US30,SELL,2025-09-01 00:00:00+00:00,2025-09-01 14:00:00+00:00,45688.3,45581.07714285714,9.01289635714348,14.0,0,TRAILING_BE_EXIT,ASIA,0.5678109172763026,1.0662989000638978,0.13320030919760484,-1.540670535239073,20.371107965755183,70.54093157759952,70.54093157759952,64.13545798465275,60.46385279740438,20.371107965755183,76.21428571428623,-10.077078780195144,0.0016681357309045472,0,0,14.135457984652746,1552.5694428186378,0.0,0.0,1.0,21.72169001696766,1.0,20.540931577599522,11.566937499970045,0.0,2.0
XAUUSD,BUY,2025-09-01 17:00:00+00:00,2025-09-02 00:45:00+00:00,3477.322,3480.622785714286,3.0158833571428096,7.75,0,TRAILING_BE_EXIT,US,0.03539996088399944,0.7169411680610772,2.1203271133095853,8.117129482379553,54.07759735546261,57.34810020185361,57.34810020185361,67.06563789397984,75.66750661642646,54.07759735546261,8.651142857142824,18.319406414572853,0.0024878751111179305,17,2,17.06563789397984,467.83302009315605,1.0,-0.9659258262890683,-0.25881904510252063,38.77045581396198,1.0,7.348100201853612,1.9143448310840476,1.0,0.0
XAUUSD,SELL,2025-09-02 01:00:00+00:00,2025-09-02 01:30:00+00:00,3479.209,3497.446,-18.521234214285794,0.5,0,SOFT_ATR_STOP,ASIA,0.05948969845816956,0.7284285819436921,-0.0030893488056449314,-9.13928845608212,30.778277700911215,54.625068383341734,54.625068383341734,66.77228204358354,76.89674448771129,30.778277700911215,6.156142857142835,22.271676104369554,0.001769408752720183,1,0,16.772282043583544,189.47547442362318,0.0,0.25881904510252074,0.9659258262890683,22.419777180343914,1.0,4.625068383341734,1.8309904594890123,0.0,0.0
BTCUSD,BUY,2025-09-01 12:00:00+00:00,2025-09-02 06:00:00+00:00,108771.67,110202.28,14.232530700000005,18.0,0,12H_ML_CUT,EUROPE,0.39370182181859564,1.2666225180718704,2.450655918884898,3.9965854775868124,24.48551542812615,50.59229512977238,50.59229512977238,51.69401743611918,44.93048600044301,24.48551542812615,699.2550000000005,-5.66180912932937,0.006428650033597907,12,1,1.6940174361191822,17121.619090694363,1.0,1.2246467991473532e-16,-1.0,31.013905207860777,1.0,0.5922951297723813,9.639992032220595,0.0,1.0
USDJPY,SELL,2025-09-02 02:00:00+00:00,2025-09-02 06:15:00+00:00,147.539,147.98,-31.51694727086689,4.25,0,SOFT_ATR_STOP,ASIA,0.7232704402515128,1.45353302611367,8.887274814773043,10.628144990559008,24.06289544461085,75.0289058864937,75.0289058864937,68.19978979853893,47.15085494047475,24.06289544461085,0.11450000000000264,-27.878050946018952,0.0007760659893316523,2,0,18.19978979853893,2.755201528408006,0.0,0.49999999999999994,0.8660254037844387,34.976213232662055,1.0,25.028905886493703,17.40398098194981,1.0,3.0
XAUUSD,SELL,2025-09-02 06:00:00+00:00,2025-09-02 10:15:00+00:00,3493.312,3481.0595714285714,11.963846607142766,4.25,0,TRAILING_BE_EXIT,ASIA,0.004025627941254966,0.7988882903178381,-4.963017793692842,-5.578286532035143,43.894950060853816,53.7023137649286,53.7023137649286,69.34177729412136,80.32899840906843,43.894950060853816,7.961214285714277,26.626684644139836,0.0022789874725516295,6,0,19.341777294121357,349.4571034951842,0.0,1.0,6.123233995736766e-17,35.06716160770239,1.0,3.702313764928597,0.17670473744496448,0.0,0.0
BTCUSD,SELL,2025-09-02 07:00:00+00:00,2025-09-02 13:15:00+00:00,110386.2,109166.23,12.126259625000012,6.25,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.11780204259016441,0.6518134966301128,1.5789270461643028,-0.8386828861714264,17.315231956168265,65.624542409866,65.624542409866,63.5335643580263,56.18662862905437,17.315231956168265,675.2778571428561,-9.437913780811627,0.006117411933220422,7,3,13.533564358026297,11692.59273129281,0.0,0.9659258262890683,-0.25881904510252063,11.286301886311504,1.0,15.624542409865995,2.0397696923591098,0.0,1.0
