symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
USDJPY,SELL,2025-10-31 14:00:00+00:00,2025-10-31 21:00:00+00:00,154.072,153.98742857142858,2.6710580455544544,7.0,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.011612903225825569,1.0931430729391534,-2.726138464628022,-6.314410458385588,16.62385089812564,46.61949779275155,46.61949779275155,56.52338364993186,66.16145989289222,16.62385089812564,0.21071428571428288,19.541962100140672,0.001367635168715165,14,4,6.5233836499318585,3.502882867819284,0.0,-0.4999999999999997,-0.8660254037844388,18.172247454859367,-1.0,3.3805022072484476,0.19305117172048653,0.0,3.0
BTCUSD,BUY,2025-10-31 21:00:00+00:00,2025-11-01 01:45:00+00:00,109420.06,109840.81892857142,3.953331696428489,4.75,0,TRAILING_BE_EXIT,US,0.13235604525497788,0.8864859811152989,-2.5103277410473055,-5.239944804831772,35.69890889265774,46.25692919818032,46.25692919818032,48.98980587132404,44.728625847838956,35.69890889265774,929.7764285714303,-1.5283033503413677,0.008497312362755333,21,2,1.0101941286759626,33192.004014112186,1.0,-0.7071067811865477,0.7071067811865474,31.646582274453365,1.0,3.7430708018196768,4.72496640094994,0.0,1.0
NZDUSD,SELL,2025-10-31 15:00:00+00:00,2025-11-02 22:15:00+00:00,0.57305,0.57197,5.1999850571425545,55.25,0,24H_HARD_CUT,OVERLAP_EU_US,0.2611764705882305,1.5879674017257779,5.9681326726484585,3.103003398296252,49.971393983085974,59.51910532961667,59.51910532961667,46.56365488933199,36.10313149388685,49.971393983085974,0.0007971428571428614,-23.415973835729822,0.0013910528874319194,15,4,3.4363451106680074,0.039834339775088747,0.0,-0.7071067811865471,-0.7071067811865479,79.3529446639362,-1.0,9.519105329616671,13.051352310876334,1.0,3.0
BTCUSD,BUY,2025-11-03 01:00:00+00:00,2025-11-03 03:15:00+00:00,109741.53,108225.65,-30.822970850000097,2.25,0,SOFT_ATR_STOP,ASIA,0.08432433569817853,1.4739894663273942,-12.395744742510878,-20.805126074731234,30.447363979423987,41.19992458396523,41.19992458396523,42.553881274520585,50.19979388056575,30.447363979423987,503.9949999999995,8.999869296600522,0.004592564000155634,1,0,7.4461187254794154,15345.319208809777,1.0,0.25881904510252074,0.9659258262890683,44.87909378310709,1.0,8.800075416034773,2.5674537413255774,1.0,1.0
BTCUSD,SELL,2025-11-03 09:00:00+00:00,2025-11-03 11:15:00+00:00,107564.68,107187.01964285714,3.5227769678571397,2.25,0,TRAILING_BE_EXIT,EUROPE,0.07196834604022531,1.3138857834182311,2.544291432296532,4.912545872984126,45.70993486772185,41.43255363587284,41.43255363587284,25.641314634412097,33.94383108341414,45.70993486772185,681.7142857142857,-7.488722552458704,0.006337714998215825,9,1,24.358685365587903,31161.11559839552,0.0,0.7071067811865476,-0.7071067811865475,60.05763358367304,1.0,8.567446364127157,3.2896684100363665,1.0,1.0
AUDUSD,SELL,2025-11-03 04:00:00+00:00,2025-11-03 16:15:00+00:00,0.65525,0.6527694285714285,22.70569712857213,12.25,0,TRAILING_BE_EXIT,ASIA,0.3362445414847678,0.9638428675627729,4.598995950396954,13.006186222215959,22.82745288498416,64.51266912342646,64.51266912342646,55.53608312695276,49.580394908575435,22.82745288498416,0.0008207142857142699,-14.932274214851027,0.0012525208480950324,4,0,5.536083126952761,0.018734816689175926,0.0,0.8660254037844386,0.5000000000000001,22.002077647817227,1.0,14.512669123426463,7.675606428576639,1.0,3.0
US30,SELL,2025-11-03 17:00:00+00:00,2025-11-04 05:45:00+00:00,47463.4,47186.385,26.80074142857137,12.75,0,TAKE_PROFIT,US,0.30753167200333886,1.8508034908553264,5.862028445608857,4.3566363802732155,34.48064873110432,43.96806523657321,43.96806523657321,37.14023337694769,43.14478075156134,34.48064873110432,90.19285714285694,-0.8232844850118681,0.001900261193737847,17,2,12.859766623052309,3109.908225197523,0.0,-0.9659258262890683,-0.25881904510252063,63.81690503848415,1.0,6.03193476342679,10.603891556036315,1.0,2.0
NZDUSD,SELL,2025-11-03 15:00:00+00:00,2025-11-04 06:45:00+00:00,0.57009,0.5680422857142857,10.48627739142844,15.75,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.6204379562044002,0.9632361596107588,-5.0344061732758405,-1.5938276421453281,20.071760060426904,29.484267327134447,29.484267327134447,29.380185572146786,35.05159769461753,20.071760060426904,0.0006957142857142837,5.5673303674830805,0.0012203586902318647,15,4,20.619814427853214,0.01396421021346839,0.0,-0.7071067811865471,-0.7071067811865479,19.333845077234223,1.0,20.515732672865553,12.453281789316376,1.0,3.0
USDJPY,SELL,2025-11-04 09:00:00+00:00,2025-11-05 00:00:00+00:00,153.648,153.5023142857143,6.249217394766745,15.0,0,TRAILING_BE_EXIT,EUROPE,0.12779973649539253,1.7867922250392607,5.3416269089590855,10.853443556632364,21.307349687174653,43.71261387458026,43.71261387458026,30.208213287595882,47.99495573770193,21.307349687174653,0.19199999999999914,4.282341863121665,0.001249609497032172,9,1,19.791786712404118,4.091011139937515,0.0,0.7071067811865476,-0.7071067811865475,38.071806757236395,1.0,6.2873861254197365,2.723073675436105,1.0,3.0
AUDUSD,BUY,2025-11-04 06:00:00+00:00,2025-11-05 00:45:00+00:00,0.65117,0.64717,-40.500024364285046,18.75,2,SOFT_ATR_STOP,ASIA,0.4274509803921495,1.6346089627996903,-12.07694954707376,-14.089883935547157,50.113514672287614,32.52912622116126,32.52912622116126,29.640644658066492,41.988930487681934,50.113514672287614,0.0008635714285714238,9.45980426652067,0.0013261842968371144,6,0,20.359355341933508,0.04327659945628242,1.0,1.0,6.123233995736766e-17,81.91600024071512,1.0,17.470873778838737,21.42107097756571,0.0,3.0
USDJPY,BUY,2025-11-05 01:00:00+00:00,2025-11-05 17:30:00+00:00,153.235,154.08025714285716,47.863592300413806,16.5,0,TRAILING_BE_EXIT,ASIA,0.7223198594024276,0.8985075872428808,-10.458486814306688,-23.19132947034243,39.92716663967925,23.84364606666105,23.84364606666105,30.656895827257657,47.954308074071015,39.92716663967925,0.1760714285714268,24.110662007409964,0.0011490288026327327,1,0,19.343104172742343,7.03003326905774,1.0,0.25881904510252074,0.9659258262890683,35.87486216286264,1.0,26.15635393333895,28.840185393510414,0.0,3.0
XAUUSD,BUY,2025-11-05 10:00:00+00:00,2025-11-05 23:15:00+00:00,3971.802,3978.163035714286,6.106952607142806,13.25,0,TRAILING_BE_EXIT,EUROPE,0.1362328334464185,0.8498769480338245,-4.754477272073018,-4.8864110423122185,50.22377735795838,54.20939038965249,54.20939038965249,52.771219771757735,45.84251180555491,50.22377735795838,13.270071428571393,-8.366878584097577,0.0033410707352912843,10,1,2.7712197717577354,666.4731129527744,1.0,0.49999999999999994,-0.8660254037844387,42.68403061971197,1.0,4.209390389652491,6.84212749585675,0.0,0.0
USDJPY,BUY,2025-11-05 18:00:00+00:00,2025-11-06 08:30:00+00:00,154.076,153.684,-19.029597485749793,14.5,0,SOFT_ATR_STOP,US,0.2704714640199169,1.1070415346973688,-1.545900204983809,-3.3511430642319056,30.606778413000637,56.879730338777236,56.879730338777236,60.74616430074611,63.47622286050591,30.606778413000637,0.2140000000000027,6.5964925217286705,0.0013889249461304985,18,2,10.74616430074611,6.549850580382219,1.0,-1.0,-1.8369701987210297e-16,33.88297494647052,1.0,6.879730338777236,8.278260166297471,1.0,3.0
XAUUSD,BUY,2025-11-06 14:00:00+00:00,2025-11-06 15:15:00+00:00,4012.14,3982.61,-29.782844642856887,1.25,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.08278680733769866,0.9861603237721506,3.2701865053369517,-0.4646168831208328,17.383809819517914,56.60720515571161,56.60720515571161,63.08300983023272,57.84826767979111,17.383809819517914,10.590071428571362,1.2410625240794957,0.00263950695353885,14,4,13.083009830232719,184.09578768939494,1.0,-0.4999999999999997,-0.8660254037844388,17.143223520009276,1.0,6.607205155711611,1.4391501143236238,1.0,0.0
USDJPY,SELL,2025-11-06 10:00:00+00:00,2025-11-06 19:30:00+00:00,153.717,153.08005714285716,31.940667997809474,9.5,0,TRAILING_BE_EXIT,EUROPE,0.20403022670022827,1.2379529446533795,5.997035511127812,4.024106976941461,42.258427236844355,44.04086331026599,44.04086331026599,45.54571938518156,52.79232572817216,42.258427236844355,0.1953571428571479,8.751462417906168,0.0012708883393323306,10,1,4.454280614818437,8.255485606626593,0.0,0.49999999999999994,-0.8660254037844387,52.313944434272045,1.0,5.9591366897340095,8.621996489128454,0.0,3.0
US30,SELL,2025-11-06 16:00:00+00:00,2025-11-07 12:00:00+00:00,47000.9,46906.88285714286,8.503290714285544,20.0,0,TRAILING_BE_EXIT,US,0.6014886916690557,1.7883915185264512,-4.2113227061592795,11.56362260515688,29.090229882794127,28.196425545295497,28.196425545295497,30.17766479484969,37.68057306711134,29.090229882794127,87.18571428571418,9.484147521815842,0.001854979676680961,16,2,19.82233520515031,2536.2524710670336,0.0,-0.8660254037844385,-0.5000000000000004,52.02472039437374,1.0,21.803574454704503,17.497444312553906,1.0,2.0
US30,SELL,2025-11-07 12:00:00+00:00,2025-11-07 15:00:00+00:00,46912.9,46799.677142857145,10.422504285714254,3.0,0,TRAILING_BE_EXIT,EUROPE,0.39480821387060067,0.8905526368778515,-2.315041200683318,15.55174097088905,36.79041690969955,39.42033953530086,39.42033953530086,36.56093181592555,37.91259790207502,36.79041690969955,79.2357142857145,-1.5077416332258409,0.0016889962949575594,12,1,13.43906818407445,2915.1149627092727,0.0,1.2246467991473532e-16,-1.0,32.76380279076843,1.0,10.579660464699138,14.525158787673224,1.0,2.0
USDJPY,SELL,2025-11-06 20:00:00+00:00,2025-11-07 20:00:00+00:00,153.14,153.553,-20.00327554655446,24.0,0,24H_HARD_CUT,US,0.6192893401016477,1.1519966881090575,4.255776764056449,5.578503432140785,79.94054243636832,46.17627405813562,46.17627405813562,35.21619966793375,39.68986001831335,79.94054243636832,0.20842857142858,-6.486414039822272,0.0013610328550906362,20,2,14.78380033206625,16.661893059238025,0.0,-0.8660254037844386,0.5000000000000001,92.09124013233787,1.0,3.8237259418643816,49.5063257727863,1.0,3.0
AUDUSD,BUY,2025-11-07 15:00:00+00:00,2025-11-09 22:15:00+00:00,0.64832,0.64942,5.699977985714184,55.25,0,24H_HARD_CUT,OVERLAP_EU_US,0.016216216216201295,1.2019568701324677,-3.6954924166309553,-6.2013965080906175,16.307508549772052,50.112550982570404,50.112550982570404,48.268070562677224,42.11640699790043,16.307508549772052,0.0009671428571428489,-7.9961439846699776,0.0014917677337469906,15,4,1.7319294373227763,0.015771690411707978,1.0,-0.7071067811865471,-0.7071067811865479,19.600921936142473,-1.0,0.1125509825704043,0.26444608459065483,0.0,3.0
XAUUSD,BUY,2025-11-07 20:00:00+00:00,2025-11-09 23:15:00+00:00,4006.838,4010.841,3.746685107142559,51.25,0,24H_HARD_CUT,US,0.36327120822620484,1.3121936219332282,0.8233121067724127,-1.4387011145632371,31.484113769238128,54.21417909641935,54.21417909641935,56.51060167877644,54.30785117353981,31.484113769238128,14.472071428571391,0.09367207712045911,0.0036118434108320303,20,2,6.510601678776439,455.64034333368227,1.0,-0.8660254037844386,0.5000000000000001,41.3132532802144,1.0,4.21417909641935,11.437272048882427,1.0,0.0
USDJPY,SELL,2025-11-10 17:00:00+00:00,2025-11-10 17:15:00+00:00,153.99,153.9101785714286,3.5095656441542005,0.25,0,TRAILING_BE_EXIT,US,0.28979591836729957,0.9513710043931786,-2.2274908304611927,4.090606809459956,30.007834407603973,43.34764812038089,43.34764812038089,58.21584862316316,57.884933365058416,30.007834407603973,0.1596428571428581,14.537285244677527,0.0010367092482814345,17,2,8.215848623163161,4.790536421499663,0.0,-0.9659258262890683,-0.25881904510252063,28.548583560026373,-1.0,6.652351879619111,8.696147930365443,0.0,3.0
XAUUSD,SELL,2025-11-10 16:00:00+00:00,2025-11-10 18:30:00+00:00,4084.555,4114.123,-29.82212821428547,2.5,0,SOFT_ATR_STOP,US,0.5228158541704196,1.0955900001114995,0.3445724052340182,-4.068940185675572,77.93980519873993,49.93665029531812,49.93665029531812,70.42939177381521,69.61971806048412,77.93980519873993,12.482499999999911,19.683067765166,0.0030560244628851643,16,2,20.42939177381521,972.8836183932643,0.0,-0.8660254037844385,-0.5000000000000004,85.39007118637774,-1.0,0.06334970468188317,40.748165828855335,0.0,0.0
USDJPY,SELL,2025-11-10 18:00:00+00:00,2025-11-11 00:45:00+00:00,153.952,154.256,-21.381669247410745,6.75,0,SOFT_ATR_STOP,US,0.35714285714281685,0.9285637290379388,-2.4725740901127793,0.8978883158820565,27.485192769088126,40.19845378775952,40.19845378775952,55.74327453305038,57.884933365058416,27.485192769088126,0.1584285714285727,17.686479577298897,0.001029077708822053,18,2,5.743274533050382,4.354439825845568,0.0,-1.0,-1.8369701987210297e-16,25.521753090991062,-1.0,9.801546212240481,9.816140274673224,0.0,3.0
XAUUSD,BUY,2025-11-10 19:00:00+00:00,2025-11-11 05:45:00+00:00,4110.202,4134.988714285714,24.534372678571113,10.75,0,TRAILING_BE_EXIT,US,0.48660196372486314,0.9723958762269249,2.0195971273525544,-0.2787710514425328,75.24475326177853,67.1903022486371,67.1903022486371,78.09887924229774,69.61971806048412,75.24475326177853,13.28171428571425,2.429415811847022,0.003231401835168746,19,2,28.09887924229774,999.3793143220078,1.0,-0.9659258262890684,0.2588190451025203,73.1676877794659,1.0,17.190302248637096,36.61424469717423,1.0,0.0
USDJPY,SELL,2025-11-11 01:00:00+00:00,2025-11-11 06:45:00+00:00,154.308,154.2332857142857,3.1697483311463523,5.75,0,TRAILING_BE_EXIT,ASIA,0.8356164383561591,0.878733094600743,6.011041229429395,11.18950644134776,12.874193452543484,78.71624903760848,78.71624903760848,68.88293286653413,60.064428538828146,12.874193452543484,0.1422857142857136,-18.65182049878033,0.0009220890315843224,1,0,18.882932866534134,1.8318138112476068,0.0,0.25881904510252074,0.9659258262890683,11.31297985304216,1.0,28.716249037608478,10.757887679522568,0.0,3.0
USDJPY,BUY,2025-11-11 11:00:00+00:00,2025-11-11 13:30:00+00:00,154.242,153.804,-27.13953365507794,2.5,0,SOFT_ATR_STOP,EUROPE,0.19384615384622866,1.013466611134269,-4.978849175752053,-10.655062687507176,20.67220703998645,46.58757292900313,46.58757292900313,56.247694985475235,59.999475815505136,20.67220703998645,0.1653571428571427,13.411902886502006,0.0010720630104455512,11,1,6.247694985475235,3.4182970926834706,1.0,0.258819045102521,-0.9659258262890682,20.950591613481045,-1.0,3.41242707099687,4.007227826214304,1.0,3.0
AUDUSD,SELL,2025-11-11 09:00:00+00:00,2025-11-11 13:45:00+00:00,0.65175,0.6537,-33.50002371428449,4.75,1,SOFT_ATR_STOP,EUROPE,0.22413793103446875,1.2369033760186814,-1.9272805941952527,-8.37223436828257,20.89825992628376,39.952063143522736,39.952063143522736,43.31134227647406,52.769831089646765,20.89825992628376,0.0005342857142857015,12.817767946124029,0.000819770946353205,9,1,6.688657723525942,0.011165641732042769,0.0,0.7071067811865476,-0.7071067811865475,25.849128255736304,1.0,10.047936856477264,4.684092742097791,0.0,3.0
XAUUSD,SELL,2025-11-11 16:00:00+00:00,2025-11-11 23:15:00+00:00,4106.638,4133.358,-26.9728296428574,7.25,0,SOFT_ATR_STOP,US,0.6418685121106974,1.4640967533700753,-10.29883639826182,-2.9654226691702803,42.51970572442291,28.920501590167632,28.920501590167632,44.93587958353055,61.98664148627704,42.51970572442291,12.647071428571442,33.066139896109405,0.003079665514362708,16,2,5.06412041646945,537.7497554186147,0.0,-0.8660254037844385,-0.5000000000000004,62.25296310537859,1.0,21.079498409832368,27.292060248720038,0.0,0.0
USDJPY,SELL,2025-11-11 15:00:00+00:00,2025-11-12 02:15:00+00:00,153.996,154.349,-19.63531484770496,11.25,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.2511848341232116,1.4924408838350696,9.829989943286883,12.984131304203878,23.85134138239021,44.65567247626132,44.65567247626132,46.10643925487629,61.15737591455212,23.85134138239021,0.18821428571428303,16.501703438290797,0.0012222024319740968,15,4,3.8935607451237075,4.489163181614093,0.0,-0.7071067811865471,-0.7071067811865479,35.59671701338642,1.0,5.344327523738677,5.991095228751777,0.0,3.0
AUDUSD,BUY,2025-11-12 01:00:00+00:00,2025-11-12 09:45:00+00:00,0.65208,0.6535602857142857,12.70284331428569,8.75,0,TRAILING_BE_EXIT,ASIA,0.2574257425742373,0.7294372294372303,-8.08484408741947,-21.10297276862967,15.984012474285842,34.12053389652637,34.12053389652637,45.06878178054337,55.79432919054268,15.984012474285842,0.000724285714285717,21.673795294016315,0.0011107313738892728,1,0,4.931218219456632,0.011576991892089933,1.0,0.25881904510252074,0.9659258262890683,11.659333774533193,1.0,15.879466103473632,4.1146962805089045,1.0,3.0
USDJPY,SELL,2025-11-12 05:00:00+00:00,2025-11-12 16:15:00+00:00,154.734,154.64239285714285,4.251455974349105,11.25,0,TRAILING_BE_EXIT,ASIA,0.5844594594594248,1.0739812494198726,12.10771825948089,13.716039491852214,31.193540604285026,80.21111444151047,80.21111444151047,72.78591505884818,60.7675936893328,31.193540604285026,0.13907142857142674,-19.443520752177676,0.0008987774411016759,5,0,22.785915058848175,4.338130254038725,0.0,0.9659258262890683,0.25881904510252074,33.50127771201956,1.0,30.211114441510475,18.231359880206046,0.0,3.0
NZDUSD,BUY,2025-11-12 15:00:00+00:00,2025-11-12 21:15:00+00:00,0.56583,0.5663365714285714,2.0657037285707056,6.25,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.18918918918912025,1.130412237490314,-0.7440191353728025,2.1207226535280412,20.71998021981158,52.93957728583085,52.93957728583085,55.63254116664309,54.89187905419696,20.71998021981158,0.0005692857142857245,1.9523017683661124,0.0010061073366306567,15,4,5.632541166643087,0.011795588739421518,1.0,-0.7071067811865471,-0.7071067811865479,23.422119201032256,1.0,2.9395772858308504,3.9199962578007623,1.0,3.0
USDJPY,SELL,2025-11-12 17:00:00+00:00,2025-11-12 22:15:00+00:00,154.643,154.5657857142857,-10.591539598718903,5.25,0,TRAILING_BE_EXIT,US,0.7311608961303436,1.115618661257617,-4.944739884382614,-0.6487034570808774,55.55260519117711,36.8490997371654,36.8490997371654,55.216938571518654,66.24523865512191,55.55260519117711,0.18514285714285808,29.396138917956506,0.0011972275314295383,17,2,5.216938571518654,10.2851680468237,0.0,-0.9659258262890683,-0.25881904510252063,61.975523032753955,-1.0,13.150900262834597,40.617892593956235,0.0,3.0
AUDUSD,SELL,2025-11-13 01:00:00+00:00,2025-11-13 07:30:00+00:00,0.65521,0.65718,-21.800016271428845,6.5,0,SOFT_ATR_STOP,ASIA,0.2997347480106054,1.3145273030873608,12.847095508036851,23.548083591270753,49.175702394292045,64.71714570999083,64.71714570999083,63.608167542526495,56.37876175390615,49.175702394292045,0.000812857142857147,-8.338383956084684,0.0012406055201494895,1,0,13.608167542526495,0.03997282094621759,0.0,0.25881904510252074,0.9659258262890683,64.6428034457954,1.0,14.717145709990831,14.73966676539765,0.0,3.0
NZDUSD,BUY,2025-11-13 06:00:00+00:00,2025-11-13 11:30:00+00:00,0.56445,0.5669665714285713,13.29941653714216,5.5,0,TRAILING_BE_EXIT,ASIA,0.6884422110552512,1.0300255823347415,-6.7808313940257605,-15.81700545764948,39.76804484373431,30.272617467623306,30.272617467623306,39.094573245707416,52.38419952655023,39.76804484373431,0.0006892857142857256,22.111582058926928,0.0012211634587398807,6,0,10.905426754292584,0.02741154519586017,1.0,1.0,6.123233995736766e-17,40.962103548481544,1.0,19.727382532376694,27.378000721564828,1.0,3.0
USDJPY,SELL,2025-11-13 11:00:00+00:00,2025-11-13 17:00:00+00:00,154.653,154.39202857142857,10.660104807409322,6.0,0,TRAILING_BE_EXIT,EUROPE,0.06645569620253662,1.3833113890717201,5.065748117979247,10.262274122576429,15.750489548949691,48.811112289185004,48.811112289185004,49.58281708225259,64.92589231396978,15.750489548949691,0.20914285714285694,16.11478002478478,0.0013523362439969283,11,1,0.4171829177474109,3.2941023856660463,0.0,0.258819045102521,-0.9659258262890682,21.787831576517206,1.0,1.1888877108149956,1.0467097485062287,0.0,3.0
XAUUSD,SELL,2025-11-13 17:00:00+00:00,2025-11-13 21:15:00+00:00,4206.637,4171.677285714286,34.69182517857089,4.25,0,TRAILING_BE_EXIT,US,0.05768532772625823,1.534334111676657,1.4897707899792678,-0.5112906297234687,53.05776444031086,46.21575501131855,46.21575501131855,53.10795131718649,65.9109334861786,53.05776444031086,18.413071428571453,19.695178474860057,0.004377147690321616,17,2,3.1079513171864903,976.9564064797623,0.0,-0.9659258262890683,-0.25881904510252063,81.40833787007368,-1.0,3.7842449886814506,3.060654530161942,0.0,0.0
NZDUSD,SELL,2025-11-13 15:00:00+00:00,2025-11-14 00:30:00+00:00,0.56678,0.5654851428571429,8.953699358570521,9.5,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.04430379746833241,1.2068089430893698,2.6916767429831765,7.970225476404472,20.896423657517747,53.04661851705906,53.04661851705906,54.05255889010993,57.406135340417116,20.896423657517747,0.0010585714285714484,4.359516823358057,0.0018676936881531609,15,4,4.052558890109928,0.022120357043172775,0.0,-0.7071067811865471,-0.7071067811865479,25.217990948476697,1.0,3.046618517059059,0.9257909215351363,0.0,3.0
NZDUSD,SELL,2025-11-14 02:00:00+00:00,2025-11-16 22:15:00+00:00,0.5675,0.56762,-8.400016657142947,68.25,0,24H_HARD_CUT,ASIA,0.8073089700996638,0.9465460792894135,9.382090950835838,11.247833828989485,19.315302792355634,74.8384511560271,74.8384511560271,59.11075923185499,46.62796711399317,19.315302792355634,0.0009735714285714307,-28.210484042033933,0.0017155443675267502,2,0,9.110759231854992,0.01880482693284342,0.0,0.49999999999999994,0.8660254037844387,18.282824128392086,1.0,24.838451156027105,15.593417204459788,1.0,3.0
AUDUSD,SELL,2025-11-14 13:00:00+00:00,2025-11-16 22:15:00+00:00,0.65259,0.65348,-4.200017691428354,57.25,1,24H_HARD_CUT,OVERLAP_EU_US,0.23353293413172896,1.0747783447843036,13.750186164982026,21.891198442023594,41.93023541821082,56.48254400006094,56.48254400006094,44.8471452072604,42.573623339299786,41.93023541821082,0.0011178571428571307,-13.908920660761154,0.0017129547539146029,13,4,5.152854792739603,0.046872013163928014,0.0,-0.2588190451025208,-0.9659258262890683,45.0657090192008,-1.0,6.4825440000609404,9.792090906048916,1.0,3.0
NZDUSD,BUY,2025-11-17 01:00:00+00:00,2025-11-17 08:45:00+00:00,0.56656,0.5679954285714286,11.35427197142929,7.75,0,TRAILING_BE_EXIT,ASIA,0.5760869565217522,0.7331042382588826,-7.287290762565789,-5.374244775386828,20.60580824016444,27.385321503136453,27.385321503136453,41.64776280191787,55.26274293057234,20.60580824016444,0.0008092857142857425,27.877421427435884,0.0014284201395893508,1,0,8.352237198082129,0.016675986240076518,1.0,0.25881904510252074,0.9659258262890683,15.106205353614357,1.0,22.614678496863547,11.870737355747176,1.0,3.0
AUDUSD,SELL,2025-11-17 12:00:00+00:00,2025-11-17 17:00:00+00:00,0.65171,0.6511625714285715,3.3742666714281775,5.0,0,TRAILING_BE_EXIT,EUROPE,0.2666666666666843,0.8734854888701009,4.943042811814237,7.653122735191147,31.70623069989458,42.85499851164768,42.85499851164768,42.91326155194857,45.83587725920377,31.70623069989458,0.0008614285714285606,2.9808787475560905,0.001321797381394425,12,1,7.0867384480514275,0.02731265301719456,0.0,1.2246467991473532e-16,-1.0,27.694932423125618,1.0,7.145001488352321,8.45499485330578,1.0,3.0
XAUUSD,SELL,2025-11-17 13:00:00+00:00,2025-11-17 21:00:00+00:00,4077.149,4035.1183714285717,41.76026435714251,8.0,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.16162127650205682,0.7732274159204754,-0.3915589493998297,-1.3725066420862646,23.231680395971985,48.734684898615676,48.734684898615676,41.92020109782057,40.960658886736226,23.231680395971985,20.02599999999997,-7.7740260118794495,0.004911765549897728,13,4,8.079798902179427,465.2376316097343,0.0,-0.2588190451025208,-0.9659258262890683,17.963372200067784,1.0,1.2653151013843242,3.754733840884801,1.0,0.0
USDJPY,BUY,2025-11-17 17:00:00+00:00,2025-11-18 00:15:00+00:00,155.195,155.2593214285714,2.475055741994105,7.25,0,TRAILING_BE_EXIT,US,0.39044943820225697,1.2597663249946054,0.052692278325849884,3.6292704106443097,49.32389831048124,66.40464521094358,66.40464521094358,72.12251637126772,68.13151161504896,49.32389831048124,0.1517142857142874,1.7268664041053796,0.0009775719946795156,17,2,22.12251637126772,7.483140000818809,1.0,-0.9659258262890683,-0.25881904510252063,62.13658610900258,1.0,16.404645210943585,19.258488385272653,1.0,3.0
XAUUSD,SELL,2025-11-17 21:00:00+00:00,2025-11-18 02:15:00+00:00,4041.064,4029.8051428571425,10.990080571428752,5.25,0,TRAILING_BE_EXIT,US,0.3487798489544684,1.2148898031381064,11.020916940717534,19.23378267158504,26.614857222341584,42.35480794490038,42.35480794490038,39.396392350475615,31.28448517172029,26.614857222341584,23.576142857142845,-11.070322773180088,0.0058341424083218785,21,2,10.603607649524385,627.4756759963852,0.0,-0.7071067811865477,0.7071067811865474,32.33411865139937,1.0,7.645192055099621,9.28272588195304,1.0,0.0
USDJPY,SELL,2025-11-18 09:00:00+00:00,2025-11-18 18:00:00+00:00,155.124,155.685,-30.160751701008348,9.0,0,SOFT_ATR_STOP,EUROPE,0.04741379310342689,1.659670960582786,6.53905443714126,11.035143748449869,56.136001966692966,52.21483307936164,52.21483307936164,54.84133145536618,59.10194473354493,56.136001966692966,0.18978571428572316,6.887111654183293,0.0012234452069681233,9,1,4.841331455366181,10.653811230393584,0.0,0.7071067811865476,-0.7071067811865475,93.16729230733847,1.0,2.2148330793616395,2.6616207829023453,0.0,3.0
XAUUSD,BUY,2025-11-18 16:00:00+00:00,2025-11-19 02:00:00+00:00,4052.948,4061.584857142857,8.375946571428454,10.0,0,TRAILING_BE_EXIT,US,0.06757385238135828,1.2437733224286254,-4.850257407160051,-7.11632097023535,47.50142747055544,51.80983334503934,51.80983334503934,51.58017516407724,43.594365723139504,47.50142747055544,19.99014285714296,-8.215467621899833,0.004932247553421105,16,2,1.5801751640772395,949.5603210546183,1.0,-0.8660254037844385,-0.5000000000000004,59.08100826515511,1.0,1.809833345039337,3.2098544477991107,0.0,0.0
USDJPY,BUY,2025-11-18 18:00:00+00:00,2025-11-19 03:15:00+00:00,155.685,155.288,-16.340166768474095,9.25,0,SOFT_ATR_STOP,US,0.791428571428555,1.342620338834397,6.608664774221225,7.366265203674928,37.75997933132896,70.63124276244541,70.63124276244541,69.55455065497263,62.445909088573714,37.75997933132896,0.24564285714286274,-8.185333673871696,0.0015778196816832882,18,2,19.55455065497263,9.275469208603088,1.0,-1.0,-1.8369701987210297e-16,50.69731624420871,1.0,20.63124276244541,29.884326499365443,1.0,3.0
