time,open,high,low,close,tick_volume,spread,real_volume
2026-05-13 20:00:00+00:00,4688.165,4691.079,4685.809,4691.053,1131,280,0
2026-05-13 20:15:00+00:00,4690.755,4693.562,4690.139,4691.132,869,280,0
2026-05-13 20:30:00+00:00,4691.124,4692.858,4689.195,4690.553,943,280,0
2026-05-13 20:45:00+00:00,4690.858,4691.248,4687.84,4688.821,827,280,0
2026-05-13 22:00:00+00:00,4691.677,4694.008,4688.881,4691.096,996,280,0
2026-05-13 22:15:00+00:00,4691.161,4697.187,4690.86,4696.9,990,280,0
2026-05-13 22:30:00+00:00,4696.918,4700.528,4695.669,4698.904,910,280,0
2026-05-13 22:45:00+00:00,4698.904,4700.663,4696.575,4700.215,885,280,0
2026-05-13 23:00:00+00:00,4700.151,4702.281,4699.033,4701.325,865,280,0
2026-05-13 23:15:00+00:00,4701.144,4701.523,4696.734,4697.449,808,280,0
2026-05-13 23:30:00+00:00,4697.387,4697.639,4694.393,4694.892,1088,280,0
2026-05-13 23:45:00+00:00,4694.867,4696.955,4693.06,4696.689,1145,280,0
2026-05-14 00:00:00+00:00,4696.333,4699.403,4689.464,4697.404,2658,280,0
2026-05-14 00:15:00+00:00,4697.427,4705.497,4697.427,4701.155,2513,280,0
2026-05-14 00:30:00+00:00,4700.855,4703.297,4692.681,4699.96,2375,280,0
2026-05-14 00:45:00+00:00,4699.966,4706.85,4699.488,4705.132,2196,280,0
2026-05-14 01:00:00+00:00,4705.053,4706.897,4684.07,4688.705,7646,280,0
2026-05-14 01:15:00+00:00,4688.767,4695.257,4687.487,4692.815,4292,280,0
2026-05-14 01:30:00+00:00,4692.875,4694.651,4683.45,4688.617,4330,280,0
2026-05-14 01:45:00+00:00,4688.673,4695.152,4683.315,4688.549,3793,280,0
2026-05-14 02:00:00+00:00,4688.612,4693.992,4686.478,4688.374,2894,280,0
2026-05-14 02:15:00+00:00,4688.434,4694.122,4686.885,4693.324,2188,280,0
2026-05-14 02:30:00+00:00,4693.389,4699.703,4689.207,4691.716,3269,280,0
2026-05-14 02:45:00+00:00,4691.657,4693.253,4679.822,4686.455,3905,280,0
2026-05-14 03:00:00+00:00,4686.542,4690.397,4681.373,4682.988,3197,280,0
2026-05-14 03:15:00+00:00,4682.997,4693.176,4681.447,4691.114,3012,280,0
2026-05-14 03:30:00+00:00,4691.054,4691.319,4675.602,4676.42,2749,280,0
2026-05-14 03:45:00+00:00,4676.487,4677.856,4673.847,4674.804,2361,280,0
2026-05-14 04:00:00+00:00,4674.89,4682.341,4667.96,4682.023,2890,280,0
2026-05-14 04:15:00+00:00,4682.022,4707.498,4681.694,4702.432,3332,280,0
2026-05-14 04:30:00+00:00,4702.052,4712.812,4701.371,4704.728,3111,280,0
2026-05-14 04:45:00+00:00,4705.041,4706.952,4702.363,4702.528,2072,280,0
2026-05-14 05:00:00+00:00,4702.599,4704.188,4699.705,4699.778,2346,280,0
2026-05-14 05:15:00+00:00,4700.077,4700.308,4693.309,4693.77,1968,280,0
2026-05-14 05:30:00+00:00,4693.712,4701.338,4693.206,4697.394,3676,280,0
2026-05-14 05:45:00+00:00,4697.462,4703.256,4689.067,4689.898,3261,280,0
2026-05-14 06:00:00+00:00,4689.866,4694.709,4685.923,4687.653,3008,280,0
2026-05-14 06:15:00+00:00,4687.705,4693.036,4686.534,4691.099,2299,280,0
2026-05-14 06:30:00+00:00,4691.167,4699.656,4690.52,4698.727,2270,280,0
2026-05-14 06:45:00+00:00,4698.653,4702.34,4694.693,4700.053,2765,280,0
2026-05-14 07:00:00+00:00,4699.966,4701.996,4694.502,4695.411,2756,280,0
2026-05-14 07:15:00+00:00,4695.467,4706.789,4694.858,4705.365,2778,280,0
2026-05-14 07:30:00+00:00,4705.305,4718.881,4702.953,4709.164,3770,280,0
2026-05-14 07:45:00+00:00,4709.305,4709.69,4690.487,4693.217,3866,280,0
2026-05-14 08:00:00+00:00,4693.28,4700.913,4691.881,4698.716,3015,280,0
2026-05-14 08:15:00+00:00,4698.96,4705.009,4697.687,4702.842,2605,280,0
2026-05-14 08:30:00+00:00,4703.023,4706.482,4695.649,4697.127,2594,280,0
2026-05-14 08:45:00+00:00,4697.183,4697.762,4692.835,4693.393,2111,280,0
2026-05-14 09:00:00+00:00,4693.464,4697.94,4689.987,4694.612,2545,280,0
2026-05-14 09:15:00+00:00,4694.542,4696.634,4690.58,4690.741,1820,280,0
2026-05-14 09:30:00+00:00,4690.79,4697.232,4688.365,4695.552,2800,280,0
2026-05-14 09:45:00+00:00,4695.638,4702.397,4695.505,4699.596,2307,280,0
2026-05-14 10:00:00+00:00,4699.375,4705.233,4696.044,4697.064,2564,280,0
2026-05-14 10:15:00+00:00,4697.125,4698.358,4693.725,4697.609,2297,280,0
2026-05-14 10:30:00+00:00,4697.36,4698.155,4692.069,4693.7,1862,280,0
2026-05-14 10:45:00+00:00,4693.742,4697.528,4691.053,4696.725,2323,280,0
2026-05-14 11:00:00+00:00,4696.792,4698.887,4692.761,4697.19,2139,280,0
2026-05-14 11:15:00+00:00,4697.485,4697.559,4689.15,4692.001,1995,280,0
2026-05-14 11:30:00+00:00,4692.052,4697.174,4690.75,4695.355,1807,280,0
2026-05-14 11:45:00+00:00,4695.417,4704.793,4694.208,4694.433,2996,280,0
2026-05-14 12:00:00+00:00,4694.067,4703.92,4692.254,4703.92,3221,280,0
2026-05-14 12:15:00+00:00,4703.684,4707.496,4698.821,4702.984,2933,280,0
2026-05-14 12:30:00+00:00,4703.046,4709.953,4697.754,4698.106,3692,280,0
2026-05-14 12:45:00+00:00,4697.754,4706.327,4695.811,4704.898,2736,280,0
2026-05-14 13:00:00+00:00,4704.636,4707.763,4696.104,4703.789,4277,280,0
2026-05-14 13:15:00+00:00,4703.846,4704.167,4687.815,4688.297,4977,280,0
2026-05-14 13:30:00+00:00,4688.066,4689.597,4666.469,4676.757,8874,280,0
2026-05-14 13:45:00+00:00,4676.903,4691.033,4675.884,4679.71,7404,280,0
2026-05-14 14:00:00+00:00,4679.649,4690.376,4677.551,4687.475,6416,280,0
2026-05-14 14:15:00+00:00,4687.399,4700.953,4686.596,4691.28,4649,280,0
2026-05-14 14:30:00+00:00,4691.337,4692.333,4686.005,4686.693,3204,280,0
2026-05-14 14:45:00+00:00,4686.75,4690.534,4679.276,4679.638,3889,280,0
2026-05-14 15:00:00+00:00,4679.582,4686.861,4676.758,4684.986,3889,280,0
2026-05-14 15:15:00+00:00,4684.763,4689.362,4683.947,4685.954,2484,280,0
2026-05-14 15:30:00+00:00,4686.019,4688.973,4681.071,4682.46,2419,280,0
2026-05-14 15:45:00+00:00,4682.697,4686.69,4681.027,4685.984,2222,280,0
2026-05-14 16:00:00+00:00,4685.629,4686.973,4673.92,4678.439,2923,280,0
2026-05-14 16:15:00+00:00,4678.661,4681.329,4675.191,4677.212,1993,280,0
2026-05-14 16:30:00+00:00,4677.126,4678.447,4670.189,4675.266,2605,280,0
2026-05-14 16:45:00+00:00,4675.54,4678.961,4672.527,4678.636,1902,280,0
2026-05-14 17:00:00+00:00,4678.693,4682.455,4678.16,4678.459,2160,280,0
2026-05-14 17:15:00+00:00,4678.797,4683.087,4676.868,4677.354,2337,280,0
2026-05-14 17:30:00+00:00,4677.417,4681.479,4676.268,4681.229,1901,280,0
2026-05-14 17:45:00+00:00,4681.203,4681.823,4677.866,4678.328,1366,280,0
2026-05-14 18:00:00+00:00,4678.385,4678.551,4668.558,4674.475,2961,280,0
2026-05-14 18:15:00+00:00,4674.537,4676.285,4672.768,4673.588,1578,280,0
2026-05-14 18:30:00+00:00,4673.644,4674.993,4668.282,4668.708,1502,280,0
2026-05-14 18:45:00+00:00,4668.777,4671.734,4666.907,4671.419,1574,280,0
2026-05-14 19:00:00+00:00,4671.477,4671.885,4666.543,4667.563,1447,280,0
2026-05-14 19:15:00+00:00,4667.592,4669.26,4662.894,4663.036,1472,280,0
2026-05-14 19:30:00+00:00,4663.095,4665.331,4655.479,4656.631,2457,280,0
2026-05-14 19:45:00+00:00,4656.362,4659.027,4652.995,4654.331,2527,280,0
2026-05-14 20:00:00+00:00,4654.112,4657.34,4648.957,4649.85,1762,280,0
2026-05-14 20:15:00+00:00,4649.791,4651.026,4646.648,4648.005,1121,280,0
2026-05-14 20:30:00+00:00,4647.996,4652.815,4644.191,4650.877,1368,280,0
2026-05-14 20:45:00+00:00,4650.781,4652.541,4649.19,4651.346,1102,280,0
2026-05-14 22:00:00+00:00,4651.752,4658.156,4646.868,4655.629,1675,308,0
2026-05-14 22:15:00+00:00,4655.497,4659.404,4655.226,4658.971,1119,280,0
2026-05-14 22:30:00+00:00,4658.947,4662.472,4658.481,4661.629,1125,280,0
2026-05-14 22:45:00+00:00,4661.661,4662.739,4659.943,4662.204,858,280,0
