time,open,high,low,close,tick_volume,spread,real_volume
2025-11-21 09:00:00+00:00,0.56037,0.56043,0.55937,0.55938,935,18,0
2025-11-21 10:00:00+00:00,0.55934,0.55952,0.55849,0.55941,1208,18,0
2025-11-21 11:00:00+00:00,0.55941,0.55973,0.55886,0.55892,898,18,0
2025-11-21 12:00:00+00:00,0.55892,0.56032,0.55821,0.56008,1674,18,0
2025-11-21 13:00:00+00:00,0.56006,0.56065,0.55998,0.56045,1146,18,0
2025-11-21 14:00:00+00:00,0.56046,0.56054,0.55906,0.55944,1538,18,0
2025-11-21 15:00:00+00:00,0.55947,0.55994,0.55868,0.55932,2153,18,0
2025-11-21 16:00:00+00:00,0.55934,0.56075,0.55879,0.56073,1599,18,0
2025-11-21 17:00:00+00:00,0.56074,0.56116,0.56035,0.56077,1113,18,0
2025-11-21 18:00:00+00:00,0.56078,0.56108,0.56007,0.56067,1025,18,0
2025-11-21 19:00:00+00:00,0.56066,0.56145,0.56066,0.56116,711,18,0
2025-11-21 20:00:00+00:00,0.56116,0.56131,0.56084,0.56116,700,18,0
2025-11-21 21:00:00+00:00,0.56116,0.56149,0.56095,0.56125,644,18,0
2025-11-23 22:00:00+00:00,0.56089,0.56095,0.56062,0.56066,146,54,0
2025-11-23 23:00:00+00:00,0.56074,0.56136,0.56074,0.56113,528,18,0
2025-11-24 00:00:00+00:00,0.56113,0.56116,0.56046,0.56057,435,18,0
2025-11-24 01:00:00+00:00,0.56058,0.56083,0.56021,0.5606,662,18,0
2025-11-24 02:00:00+00:00,0.5606,0.56135,0.56046,0.56088,681,18,0
2025-11-24 03:00:00+00:00,0.56087,0.56107,0.5605,0.56057,450,18,0
2025-11-24 04:00:00+00:00,0.56057,0.56099,0.56042,0.56046,367,18,0
2025-11-24 05:00:00+00:00,0.56046,0.56086,0.56042,0.56046,547,18,0
2025-11-24 06:00:00+00:00,0.56046,0.56086,0.55999,0.56002,474,18,0
2025-11-24 07:00:00+00:00,0.56002,0.56074,0.55987,0.56032,784,18,0
2025-11-24 08:00:00+00:00,0.56031,0.56131,0.56019,0.56081,980,18,0
2025-11-24 09:00:00+00:00,0.5608,0.5608,0.55948,0.55984,1058,18,0
2025-11-24 10:00:00+00:00,0.55983,0.56063,0.55978,0.56056,949,18,0
2025-11-24 11:00:00+00:00,0.56057,0.56108,0.5604,0.56098,723,18,0
2025-11-24 12:00:00+00:00,0.56095,0.56138,0.5605,0.56107,860,18,0
2025-11-24 13:00:00+00:00,0.56107,0.56126,0.5605,0.56072,767,18,0
2025-11-24 14:00:00+00:00,0.56072,0.56085,0.55973,0.56018,1389,18,0
2025-11-24 15:00:00+00:00,0.56021,0.56099,0.5598,0.56086,1356,18,0
2025-11-24 16:00:00+00:00,0.56086,0.56117,0.56052,0.56055,758,18,0
2025-11-24 17:00:00+00:00,0.56056,0.56097,0.56022,0.56077,684,18,0
2025-11-24 18:00:00+00:00,0.56077,0.56126,0.56075,0.5612,394,18,0
2025-11-24 19:00:00+00:00,0.5612,0.56128,0.5607,0.56095,400,18,0
2025-11-24 20:00:00+00:00,0.56095,0.56127,0.56087,0.56108,388,18,0
2025-11-24 21:00:00+00:00,0.56105,0.56121,0.56088,0.56097,257,18,0
2025-11-24 22:00:00+00:00,0.56095,0.56113,0.56078,0.56101,634,18,0
2025-11-24 23:00:00+00:00,0.56104,0.56133,0.56092,0.5611,517,18,0
2025-11-25 00:00:00+00:00,0.5611,0.5611,0.56042,0.56099,573,18,0
2025-11-25 01:00:00+00:00,0.56099,0.56209,0.56099,0.56133,881,18,0
2025-11-25 02:00:00+00:00,0.56133,0.56136,0.56086,0.56132,668,18,0
2025-11-25 03:00:00+00:00,0.56132,0.56139,0.55977,0.56025,651,18,0
2025-11-25 04:00:00+00:00,0.56028,0.56028,0.55972,0.55997,498,18,0
2025-11-25 05:00:00+00:00,0.55997,0.56074,0.55978,0.56035,690,18,0
2025-11-25 06:00:00+00:00,0.56031,0.56038,0.55917,0.5595,555,18,0
2025-11-25 07:00:00+00:00,0.55948,0.5601,0.55948,0.55975,779,18,0
2025-11-25 08:00:00+00:00,0.55976,0.55995,0.55938,0.55956,944,18,0
2025-11-25 09:00:00+00:00,0.55956,0.56078,0.55956,0.56064,831,18,0
2025-11-25 10:00:00+00:00,0.56063,0.5609,0.56028,0.56047,752,18,0
2025-11-25 11:00:00+00:00,0.56047,0.56047,0.55905,0.55939,724,18,0
2025-11-25 12:00:00+00:00,0.55939,0.56013,0.55931,0.5599,1114,18,0
