time,open,high,low,close,tick_volume,spread,real_volume
2026-06-12 00:00:00+00:00,160.132,160.196,160.13,160.154,648,10,0
2026-06-12 00:15:00+00:00,160.154,160.197,160.145,160.174,495,10,0
2026-06-12 00:30:00+00:00,160.173,160.214,160.163,160.213,432,10,0
2026-06-12 00:45:00+00:00,160.213,160.214,160.12,160.167,638,10,0
2026-06-12 01:00:00+00:00,160.165,160.204,160.165,160.18,490,10,0
2026-06-12 01:15:00+00:00,160.182,160.193,160.145,160.165,392,10,0
2026-06-12 01:30:00+00:00,160.165,160.208,160.155,160.205,356,10,0
2026-06-12 01:45:00+00:00,160.205,160.261,160.205,160.26,339,10,0
2026-06-12 02:00:00+00:00,160.26,160.264,160.239,160.249,299,10,0
2026-06-12 02:15:00+00:00,160.248,160.297,160.245,160.293,212,10,0
2026-06-12 02:30:00+00:00,160.291,160.298,160.273,160.28,225,10,0
2026-06-12 02:45:00+00:00,160.28,160.301,160.256,160.284,298,10,0
2026-06-12 03:00:00+00:00,160.284,160.291,160.269,160.283,233,10,0
2026-06-12 03:15:00+00:00,160.283,160.29,160.241,160.252,285,10,0
2026-06-12 03:30:00+00:00,160.252,160.256,160.207,160.215,356,10,0
2026-06-12 03:45:00+00:00,160.216,160.255,160.216,160.227,294,10,0
2026-06-12 04:00:00+00:00,160.225,160.267,160.221,160.23,272,10,0
2026-06-12 04:15:00+00:00,160.23,160.257,160.226,160.25,204,10,0
2026-06-12 04:30:00+00:00,160.252,160.255,160.225,160.239,247,10,0
2026-06-12 04:45:00+00:00,160.239,160.26,160.226,160.253,287,10,0
2026-06-12 05:00:00+00:00,160.253,160.271,160.237,160.264,367,10,0
2026-06-12 05:15:00+00:00,160.264,160.3,160.264,160.279,291,10,0
2026-06-12 05:30:00+00:00,160.28,160.299,160.279,160.294,250,10,0
2026-06-12 05:45:00+00:00,160.294,160.347,160.291,160.34,272,10,0
2026-06-12 06:00:00+00:00,160.343,160.353,160.288,160.301,437,10,0
