time,open,high,low,close,tick_volume,spread,real_volume
2024-11-07 13:00:00+00:00,0.60037,0.60181,0.60006,0.6017,2453,17,0
2024-11-07 14:00:00+00:00,0.60171,0.60306,0.60114,0.60271,2061,17,0
2024-11-07 15:00:00+00:00,0.60268,0.60368,0.60237,0.60327,2056,17,0
2024-11-07 16:00:00+00:00,0.60327,0.6035,0.60154,0.60185,1702,17,0
2024-11-07 17:00:00+00:00,0.60184,0.60248,0.60135,0.60219,1259,17,0
2024-11-07 18:00:00+00:00,0.60219,0.6025,0.60182,0.6019,971,17,0
2024-11-07 19:00:00+00:00,0.60184,0.60249,0.6005,0.60165,3907,17,0
2024-11-07 20:00:00+00:00,0.60164,0.60318,0.60154,0.60233,2326,17,0
2024-11-07 21:00:00+00:00,0.60232,0.60256,0.60206,0.60222,690,17,0
2024-11-07 22:00:00+00:00,0.60219,0.60221,0.60187,0.60195,669,54,0
2024-11-07 23:00:00+00:00,0.60215,0.60245,0.60175,0.60208,570,17,0
2024-11-08 00:00:00+00:00,0.60208,0.60233,0.60165,0.60188,960,17,0
2024-11-08 01:00:00+00:00,0.60188,0.602,0.60115,0.60143,1500,17,0
2024-11-08 02:00:00+00:00,0.60143,0.60168,0.60058,0.60071,1285,17,0
2024-11-08 03:00:00+00:00,0.60071,0.60129,0.60004,0.60008,1102,17,0
2024-11-08 04:00:00+00:00,0.60008,0.60121,0.59989,0.60109,857,17,0
2024-11-08 05:00:00+00:00,0.60109,0.60136,0.60045,0.60072,1035,17,0
2024-11-08 06:00:00+00:00,0.60073,0.60103,0.60027,0.60102,1128,17,0
2024-11-08 07:00:00+00:00,0.60104,0.60127,0.60049,0.60084,1416,17,0
2024-11-08 08:00:00+00:00,0.60083,0.60102,0.59894,0.60008,2508,17,0
2024-11-08 09:00:00+00:00,0.60008,0.60116,0.59999,0.60072,1384,17,0
2024-11-08 10:00:00+00:00,0.60074,0.60096,0.59994,0.60044,1095,17,0
2024-11-08 11:00:00+00:00,0.60047,0.60077,0.59973,0.6,1077,17,0
2024-11-08 12:00:00+00:00,0.60002,0.60004,0.59896,0.59938,1430,17,0
2024-11-08 13:00:00+00:00,0.59938,0.59944,0.59756,0.59782,1774,17,0
2024-11-08 14:00:00+00:00,0.59781,0.59856,0.59764,0.5983,1851,17,0
2024-11-08 15:00:00+00:00,0.59833,0.59868,0.59772,0.59791,2062,17,0
2024-11-08 16:00:00+00:00,0.59791,0.59793,0.59592,0.59593,1610,17,0
2024-11-08 17:00:00+00:00,0.59594,0.59602,0.59466,0.59573,1779,17,0
2024-11-08 18:00:00+00:00,0.59574,0.59646,0.59516,0.59564,1170,17,0
2024-11-08 19:00:00+00:00,0.59564,0.59605,0.5953,0.59593,986,17,0
2024-11-08 20:00:00+00:00,0.5959,0.59643,0.59556,0.59638,914,17,0
2024-11-08 21:00:00+00:00,0.59641,0.5969,0.59633,0.59654,886,17,0
2024-11-10 22:00:00+00:00,0.59437,0.59621,0.59436,0.59572,738,68,0
2024-11-10 23:00:00+00:00,0.59607,0.59674,0.59586,0.59635,767,17,0
2024-11-11 00:00:00+00:00,0.59632,0.59688,0.59598,0.59641,1064,17,0
2024-11-11 01:00:00+00:00,0.59641,0.59712,0.5964,0.59661,1608,17,0
2024-11-11 02:00:00+00:00,0.59662,0.59714,0.59635,0.59698,1199,17,0
2024-11-11 03:00:00+00:00,0.59698,0.59752,0.59694,0.59735,782,17,0
2024-11-11 04:00:00+00:00,0.59735,0.59744,0.59681,0.5973,819,17,0
2024-11-11 05:00:00+00:00,0.59731,0.59767,0.59711,0.59712,974,17,0
2024-11-11 06:00:00+00:00,0.59712,0.59738,0.59682,0.59737,823,17,0
