time,open,high,low,close,tick_volume,spread,real_volume
2024-11-14 13:00:00+00:00,21075.31,21095.91,21033.16,21054.47,4555,180,0
2024-11-14 14:00:00+00:00,21055.02,21094.39,20984.5,21012.47,12096,177,0
2024-11-14 15:00:00+00:00,21011.97,21057.95,20961.22,21011.19,12254,174,0
2024-11-14 16:00:00+00:00,21010.78,21059.95,21006.55,21021.29,7779,174,0
2024-11-14 17:00:00+00:00,21021.72,21031.45,20937.13,21003.22,9924,174,0
2024-11-14 18:00:00+00:00,21002.64,21040.13,20942.06,20947.54,7610,174,0
2024-11-14 19:00:00+00:00,20947.05,21009.9,20945.07,20989.24,7090,174,0
2024-11-14 20:00:00+00:00,20988.75,20988.75,20891.64,20932.99,13660,175,0
2024-11-14 21:00:00+00:00,20930.11,20932.85,20870.73,20900.38,3720,177,0
2024-11-14 23:00:00+00:00,20900.82,20901.33,20857.7,20870.77,2412,180,0
2024-11-15 00:00:00+00:00,20870.27,20876.57,20834.29,20846.8,2766,178,0
2024-11-15 01:00:00+00:00,20846.08,20847.05,20804.51,20811.73,3265,177,0
2024-11-15 02:00:00+00:00,20811.73,20836.75,20805.84,20835.01,2548,176,0
2024-11-15 03:00:00+00:00,20835.08,20844.48,20824.22,20826.23,2211,177,0
2024-11-15 04:00:00+00:00,20826.26,20839.69,20812.09,20839.69,1955,177,0
2024-11-15 05:00:00+00:00,20839.26,20849.2,20815.53,20820.18,1981,176,0
2024-11-15 06:00:00+00:00,20820.28,20820.28,20751.9,20789.85,3426,179,0
2024-11-15 07:00:00+00:00,20789.44,20795.34,20761.55,20765.19,3311,180,0
2024-11-15 08:00:00+00:00,20765.83,20779.4,20715.53,20753.27,4918,178,0
2024-11-15 09:00:00+00:00,20753.51,20758.35,20730.41,20741.74,3259,178,0
2024-11-15 10:00:00+00:00,20741.54,20752.38,20728.45,20748.75,2604,176,0
2024-11-15 11:00:00+00:00,20748.41,20776.74,20745.85,20765.28,2553,178,0
2024-11-15 12:00:00+00:00,20764.85,20787.37,20757.5,20783.09,2691,177,0
2024-11-15 13:00:00+00:00,20782.89,20784.81,20723.54,20733.51,4579,177,0
2024-11-15 14:00:00+00:00,20733.02,20739.56,20601.08,20612.1,12730,172,0
2024-11-15 15:00:00+00:00,20611.61,20618.26,20464.55,20483.22,15661,173,0
2024-11-15 16:00:00+00:00,20482.76,20512.04,20405.52,20420.17,10894,170,0
2024-11-15 17:00:00+00:00,20419.71,20438.12,20372.23,20409.38,9760,170,0
2024-11-15 18:00:00+00:00,20408.96,20416.13,20331.47,20354.62,9472,169,0
2024-11-15 19:00:00+00:00,20355.12,20420.09,20345.7,20387.12,8027,168,0
2024-11-15 20:00:00+00:00,20386.64,20440.01,20378.95,20414.15,10033,169,0
2024-11-17 23:00:00+00:00,20438.04,20500.38,20408.71,20499.89,3125,176,0
2024-11-18 00:00:00+00:00,20499.45,20561.66,20493.24,20560.17,2613,172,0
2024-11-18 01:00:00+00:00,20559.53,20561.7,20536.64,20541.7,2583,174,0
2024-11-18 02:00:00+00:00,20541.52,20560.22,20525.83,20560.22,2257,174,0
2024-11-18 03:00:00+00:00,20560.41,20572.79,20552.01,20562.45,1878,176,0
2024-11-18 04:00:00+00:00,20562.4,20588.49,20562.0,20581.24,1601,174,0
2024-11-18 05:00:00+00:00,20581.18,20588.7,20563.7,20571.91,1837,173,0
2024-11-18 06:00:00+00:00,20572.01,20584.08,20558.65,20580.74,1809,175,0
2024-11-18 07:00:00+00:00,20580.64,20581.13,20510.96,20528.84,2803,177,0
2024-11-18 08:00:00+00:00,20529.92,20580.12,20513.26,20567.1,3918,176,0
2024-11-18 09:00:00+00:00,20567.64,20568.33,20477.68,20490.25,5322,178,0
2024-11-18 10:00:00+00:00,20490.88,20522.79,20485.52,20520.6,3274,176,0
2024-11-18 11:00:00+00:00,20520.77,20521.94,20485.79,20503.86,2822,175,0
2024-11-18 12:00:00+00:00,20504.35,20515.58,20483.11,20490.06,3382,175,0
2024-11-18 13:00:00+00:00,20490.51,20495.84,20414.34,20487.79,4650,174,0
2024-11-18 14:00:00+00:00,20487.55,20519.52,20433.37,20462.99,11789,172,0
2024-11-18 15:00:00+00:00,20462.57,20627.55,20454.7,20612.32,9946,169,0
2024-11-18 16:00:00+00:00,20612.88,20656.89,20574.89,20597.82,7093,169,0
2024-11-18 17:00:00+00:00,20597.32,20605.52,20552.14,20596.37,7017,169,0
2024-11-18 18:00:00+00:00,20595.66,20603.06,20530.87,20595.06,6252,169,0
2024-11-18 19:00:00+00:00,20594.42,20595.01,20525.84,20573.34,6395,170,0
2024-11-18 20:00:00+00:00,20573.79,20588.29,20546.54,20567.06,6513,168,0
2024-11-18 21:00:00+00:00,20565.44,20584.62,20558.03,20565.85,2243,173,0
2024-11-18 23:00:00+00:00,20571.85,20574.86,20541.58,20560.4,1938,177,0
2024-11-19 00:00:00+00:00,20560.67,20588.69,20552.75,20564.37,2317,174,0
2024-11-19 01:00:00+00:00,20563.93,20579.91,20544.79,20575.36,2460,175,0
2024-11-19 02:00:00+00:00,20575.31,20596.44,20568.92,20593.86,2255,175,0
