time,open,high,low,close,tick_volume,spread,real_volume
2024-07-30 00:00:00+00:00,1.2859099999999999,1.2859099999999999,1.28448,1.28545,4341,12,0
2024-07-30 04:00:00+00:00,1.28545,1.28596,1.28426,1.28507,5918,12,0
2024-07-30 08:00:00+00:00,1.28509,1.28641,1.28431,1.28445,6704,12,0
2024-07-30 12:00:00+00:00,1.28444,1.2846600000000001,1.28195,1.28277,10929,12,0
2024-07-30 16:00:00+00:00,1.28277,1.28388,1.2825199999999999,1.28315,7384,12,0
2024-07-30 20:00:00+00:00,1.28317,1.28413,1.28234,1.28372,3881,12,0
2024-07-31 00:00:00+00:00,1.28372,1.2852000000000001,1.2831299999999999,1.28402,7497,12,0
2024-07-31 04:00:00+00:00,1.28399,1.28468,1.28262,1.2839,9152,12,0
2024-07-31 08:00:00+00:00,1.28389,1.28481,1.28202,1.28345,9722,12,0
2024-07-31 12:00:00+00:00,1.28345,1.28545,1.28293,1.28391,13952,12,0
2024-07-31 16:00:00+00:00,1.28389,1.28638,1.28206,1.28532,13619,12,0
2024-07-31 20:00:00+00:00,1.28535,1.28626,1.28498,1.2852299999999999,3800,12,0
2024-08-01 00:00:00+00:00,1.28519,1.286,1.28473,1.28524,7242,12,0
2024-08-01 04:00:00+00:00,1.28524,1.2858800000000001,1.27889,1.27918,8861,12,0
2024-08-01 08:00:00+00:00,1.2792,1.27993,1.27512,1.27922,12747,12,0
2024-08-01 12:00:00+00:00,1.27927,1.28391,1.27658,1.2767,15617,12,0
2024-08-01 16:00:00+00:00,1.27673,1.2776399999999999,1.27261,1.2741799999999999,10007,12,0
2024-08-01 20:00:00+00:00,1.27416,1.27417,1.27272,1.27274,4711,12,0
2024-08-02 00:00:00+00:00,1.27272,1.27286,1.2711999999999999,1.27204,7050,12,0
2024-08-02 04:00:00+00:00,1.27204,1.2739099999999999,1.27064,1.27128,9359,12,0
2024-08-02 08:00:00+00:00,1.27131,1.27503,1.2713,1.27409,10221,12,0
2024-08-02 12:00:00+00:00,1.27411,1.28397,1.27403,1.27968,22369,12,0
2024-08-02 16:00:00+00:00,1.2796699999999999,1.2812000000000001,1.27835,1.28085,10951,12,0
2024-08-02 20:00:00+00:00,1.28083,1.28105,1.27995,1.28043,1106,12,0
2024-08-04 20:00:00+00:00,1.27926,1.28085,1.27811,1.27867,4239,12,0
2024-08-05 00:00:00+00:00,1.27867,1.2802,1.27775,1.27996,12021,12,0
2024-08-05 04:00:00+00:00,1.27996,1.28121,1.271,1.27938,27133,12,0
2024-08-05 08:00:00+00:00,1.27939,1.28164,1.2726899999999999,1.27651,19907,12,0
2024-08-05 12:00:00+00:00,1.27657,1.27953,1.2745600000000001,1.2763499999999999,35510,12,0
2024-08-05 16:00:00+00:00,1.2763200000000001,1.2785,1.27438,1.27737,15143,12,0
2024-08-05 20:00:00+00:00,1.27734,1.27927,1.27636,1.27871,7199,12,0
2024-08-06 00:00:00+00:00,1.27875,1.28027,1.27773,1.27787,12304,12,0
2024-08-06 04:00:00+00:00,1.27787,1.27799,1.2733400000000001,1.27394,15288,12,0
2024-08-06 08:00:00+00:00,1.27396,1.2747,1.26792,1.26924,15787,12,0
2024-08-06 12:00:00+00:00,1.26929,1.27257,1.26723,1.2693699999999999,18978,12,0
2024-08-06 16:00:00+00:00,1.26938,1.27118,1.2684199999999999,1.26908,11450,12,0
2024-08-06 20:00:00+00:00,1.2691,1.26981,1.26784,1.26841,5280,12,0
2024-08-07 00:00:00+00:00,1.2683900000000001,1.27139,1.26811,1.27138,10415,12,0
2024-08-07 04:00:00+00:00,1.2713999999999999,1.27176,1.2686899999999999,1.26979,12143,12,0
2024-08-07 08:00:00+00:00,1.2698,1.27353,1.2692999999999999,1.27261,11490,12,0
2024-08-07 12:00:00+00:00,1.27265,1.27301,1.27068,1.27152,12915,12,0
2024-08-07 16:00:00+00:00,1.27152,1.27152,1.26828,1.2689300000000001,10817,12,0
2024-08-07 20:00:00+00:00,1.26892,1.26938,1.26779,1.26821,4538,12,0
2024-08-08 00:00:00+00:00,1.2682,1.27,1.2678,1.26987,7834,12,0
2024-08-08 04:00:00+00:00,1.26989,1.27131,1.26895,1.2699799999999999,10063,12,0
2024-08-08 08:00:00+00:00,1.27,1.27093,1.26642,1.26949,11129,12,0
2024-08-08 12:00:00+00:00,1.2695,1.27424,1.2664900000000001,1.27403,17904,8,0
2024-08-08 16:00:00+00:00,1.27403,1.27518,1.27302,1.2744,9619,12,0
2024-08-08 20:00:00+00:00,1.27444,1.27503,1.2739500000000001,1.2744900000000001,3841,12,0
2024-08-09 00:00:00+00:00,1.2744900000000001,1.2758099999999999,1.27375,1.27576,6127,12,0
2024-08-09 04:00:00+00:00,1.27576,1.27718,1.27475,1.27627,7876,12,0
2024-08-09 08:00:00+00:00,1.27627,1.27713,1.27289,1.27404,8283,12,0
2024-08-09 12:00:00+00:00,1.27405,1.27733,1.27255,1.27641,10852,8,0
2024-08-09 16:00:00+00:00,1.2764,1.27694,1.27533,1.27595,7125,12,0
2024-08-09 20:00:00+00:00,1.27593,1.27618,1.27548,1.2757399999999999,934,12,0
2024-08-11 20:00:00+00:00,1.27509,1.27606,1.27439,1.2748300000000001,2283,12,0
2024-08-12 00:00:00+00:00,1.27482,1.2763,1.27464,1.2757800000000001,4326,12,0
2024-08-12 04:00:00+00:00,1.2757800000000001,1.27819,1.27575,1.27685,6402,12,0
2024-08-12 08:00:00+00:00,1.27687,1.2772299999999999,1.27522,1.27691,7663,12,0
2024-08-12 12:00:00+00:00,1.27691,1.27933,1.2757800000000001,1.2772000000000001,11733,12,0
2024-08-12 16:00:00+00:00,1.2772000000000001,1.2772000000000001,1.2755,1.2768,7589,12,0
2024-08-12 20:00:00+00:00,1.27682,1.27704,1.27497,1.2770000000000001,2864,12,0
2024-08-13 00:00:00+00:00,1.2770000000000001,1.27773,1.27629,1.27733,4007,12,0
2024-08-13 04:00:00+00:00,1.27733,1.28124,1.27733,1.28085,7588,12,0
2024-08-13 08:00:00+00:00,1.28083,1.28086,1.27789,1.27916,8564,12,0
2024-08-13 12:00:00+00:00,1.27917,1.2837,1.27792,1.28264,13752,12,0
2024-08-13 16:00:00+00:00,1.28265,1.28725,1.2825,1.28654,7265,12,0
2024-08-13 20:00:00+00:00,1.28657,1.28681,1.28476,1.28646,1943,12,0
2024-08-14 00:00:00+00:00,1.2864499999999999,1.2868,1.28533,1.2855400000000001,3091,12,0
2024-08-14 04:00:00+00:00,1.28555,1.28626,1.2817,1.28383,7185,12,0
2024-08-14 08:00:00+00:00,1.28381,1.28529,1.28226,1.28478,5212,12,0
2024-08-14 12:00:00+00:00,1.2848,1.28635,1.28262,1.28473,12542,12,0
2024-08-14 16:00:00+00:00,1.28475,1.28482,1.28204,1.28268,3790,12,0
2024-08-14 20:00:00+00:00,1.28266,1.28312,1.28225,1.2824,1764,12,0
2024-08-15 00:00:00+00:00,1.28243,1.28336,1.2819099999999999,1.28334,2333,12,0
2024-08-15 04:00:00+00:00,1.2833,1.28573,1.28328,1.28499,3654,12,0
2024-08-15 08:00:00+00:00,1.28497,1.28634,1.28397,1.2860800000000001,3628,12,0
2024-08-15 12:00:00+00:00,1.28609,1.28714,1.27983,1.28619,14304,8,0
2024-08-15 16:00:00+00:00,1.28621,1.28708,1.28476,1.28546,4209,12,0
2024-08-15 20:00:00+00:00,1.2854700000000001,1.28596,1.28499,1.2858399999999999,1757,12,0
2024-08-16 00:00:00+00:00,1.28585,1.28747,1.28568,1.28675,2627,12,0
2024-08-16 04:00:00+00:00,1.2867199999999999,1.2885900000000001,1.28658,1.28792,3874,12,0
2024-08-16 08:00:00+00:00,1.28793,1.291,1.28793,1.29082,4679,12,0
2024-08-16 12:00:00+00:00,1.29084,1.29139,1.2881,1.29046,7228,8,0
2024-08-16 16:00:00+00:00,1.29044,1.29454,1.2904,1.29441,3843,12,0
2024-08-16 20:00:00+00:00,1.2944,1.29456,1.29407,1.29441,431,12,0
2024-08-18 20:00:00+00:00,1.29276,1.29504,1.2925900000000001,1.29458,1382,12,0
2024-08-19 00:00:00+00:00,1.29457,1.296,1.29421,1.2953700000000001,3081,12,0
2024-08-19 04:00:00+00:00,1.29534,1.29684,1.29514,1.29644,5254,12,0
2024-08-19 08:00:00+00:00,1.29645,1.29749,1.29419,1.2956699999999999,5472,12,0
2024-08-19 12:00:00+00:00,1.29568,1.2996699999999999,1.29393,1.29793,8343,12,0
2024-08-19 16:00:00+00:00,1.29791,1.2995700000000001,1.29727,1.29894,4318,12,0
2024-08-19 20:00:00+00:00,1.29897,1.29935,1.29833,1.29887,1851,12,0
2024-08-20 00:00:00+00:00,1.29889,1.29928,1.29766,1.2978,3219,12,0
2024-08-20 04:00:00+00:00,1.2978100000000001,1.30036,1.29738,1.3002099999999999,4510,12,0
2024-08-20 08:00:00+00:00,1.30024,1.30152,1.29912,1.30073,6683,12,0
2024-08-20 12:00:00+00:00,1.30071,1.30518,1.30061,1.30253,11146,8,0
2024-08-20 16:00:00+00:00,1.30254,1.30351,1.3017,1.30322,5000,12,0
2024-08-20 20:00:00+00:00,1.30321,1.30354,1.30256,1.30334,2906,12,0
2024-08-21 00:00:00+00:00,1.3033299999999999,1.30378,1.30228,1.30267,3361,12,0
2024-08-21 04:00:00+00:00,1.30266,1.30309,1.301,1.3014700000000001,4927,12,0
2024-08-21 08:00:00+00:00,1.30152,1.30431,1.30122,1.30313,4879,12,0
2024-08-21 12:00:00+00:00,1.30316,1.30793,1.30266,1.30755,15558,12,0
2024-08-21 16:00:00+00:00,1.30753,1.31193,1.30713,1.30896,6868,12,0
2024-08-21 20:00:00+00:00,1.30898,1.30954,1.30803,1.30922,2190,12,0
2024-08-22 00:00:00+00:00,1.3092,1.30966,1.30819,1.30863,2730,12,0
2024-08-22 04:00:00+00:00,1.30862,1.31057,1.30805,1.30969,4349,12,0
2024-08-22 08:00:00+00:00,1.30971,1.31281,1.30927,1.31112,7815,12,0
2024-08-22 12:00:00+00:00,1.31113,1.313,1.30814,1.30934,11495,8,0
2024-08-22 16:00:00+00:00,1.30935,1.31017,1.30758,1.30843,5842,12,0
2024-08-22 20:00:00+00:00,1.30841,1.30975,1.30839,1.30964,1968,12,0
2024-08-23 00:00:00+00:00,1.30961,1.31071,1.30912,1.31022,3159,12,0
2024-08-23 04:00:00+00:00,1.3102,1.31251,1.3102,1.31168,4103,12,0
2024-08-23 08:00:00+00:00,1.31169,1.31364,1.31105,1.31213,5676,12,0
2024-08-23 12:00:00+00:00,1.31209,1.32301,1.31081,1.31939,19594,8,0
2024-08-23 16:00:00+00:00,1.31941,1.32205,1.31742,1.32095,8757,12,0
2024-08-23 20:00:00+00:00,1.32092,1.32188,1.32057,1.32163,1233,12,0
2024-08-25 20:00:00+00:00,1.32039,1.32151,1.31985,1.32139,1939,10,0
2024-08-26 00:00:00+00:00,1.3214000000000001,1.3222,1.32015,1.32023,3727,10,0
2024-08-26 04:00:00+00:00,1.32025,1.32095,1.31893,1.31944,4513,10,0
2024-08-26 08:00:00+00:00,1.31947,1.32053,1.3179400000000001,1.3189,5632,10,0
2024-08-26 12:00:00+00:00,1.31887,1.32089,1.31799,1.31844,11085,7,0
2024-08-26 16:00:00+00:00,1.31841,1.3207,1.3180100000000001,1.31847,5013,10,0
2024-08-26 20:00:00+00:00,1.31849,1.3192599999999999,1.31802,1.31913,2163,10,0
2024-08-27 00:00:00+00:00,1.31915,1.31948,1.3179400000000001,1.31903,2604,10,0
2024-08-27 04:00:00+00:00,1.319,1.32154,1.31893,1.31998,5426,10,0
2024-08-27 08:00:00+00:00,1.31994,1.32465,1.31978,1.32202,7770,10,0
2024-08-27 12:00:00+00:00,1.3220399999999999,1.32419,1.32031,1.32336,11446,7,0
2024-08-27 16:00:00+00:00,1.32337,1.32649,1.3226200000000001,1.32622,5680,10,0
