time,open,high,low,close,tick_volume,spread,real_volume
2024-01-03 01:00:00+00:00,0.6763,0.67662,0.67515,0.67559,1798,14,0
2024-01-03 02:00:00+00:00,0.67559,0.67563,0.67503,0.67547,1206,14,0
2024-01-03 03:00:00+00:00,0.67547,0.67663,0.67525,0.67654,1208,14,0
2024-01-03 04:00:00+00:00,0.67654,0.67678,0.67609,0.67623,867,14,0
2024-01-03 05:00:00+00:00,0.67623,0.67699,0.67602,0.67638,958,14,0
2024-01-03 06:00:00+00:00,0.67637,0.67694,0.67628,0.67654,987,14,0
2024-01-03 07:00:00+00:00,0.67651,0.67674,0.67544,0.67567,1733,14,0
2024-01-03 08:00:00+00:00,0.67568,0.67598,0.67492,0.67554,1875,14,0
2024-01-03 09:00:00+00:00,0.67554,0.67565,0.67446,0.67485,1723,14,0
2024-01-03 10:00:00+00:00,0.67485,0.67507,0.67409,0.67417,1254,14,0
2024-01-03 11:00:00+00:00,0.67418,0.67429,0.67276,0.67286,1347,14,0
2024-01-03 12:00:00+00:00,0.67288,0.67355,0.67257,0.67264,1598,14,0
2024-01-03 13:00:00+00:00,0.67264,0.67291,0.67117,0.67143,2330,11,0
2024-01-03 14:00:00+00:00,0.67142,0.67215,0.67056,0.67198,2820,11,0
2024-01-03 15:00:00+00:00,0.67199,0.67386,0.67015,0.67113,4292,14,0
2024-01-03 16:00:00+00:00,0.67112,0.67251,0.67095,0.67186,2458,14,0
2024-01-03 17:00:00+00:00,0.67186,0.67213,0.67158,0.67196,1592,14,0
2024-01-03 18:00:00+00:00,0.67197,0.67268,0.67173,0.67204,1464,14,0
2024-01-03 19:00:00+00:00,0.67201,0.67367,0.67063,0.6729,3436,14,0
2024-01-03 20:00:00+00:00,0.67289,0.67295,0.6722,0.67248,1996,14,0
2024-01-03 21:00:00+00:00,0.6725,0.67308,0.67237,0.67293,531,14,0
2024-01-03 22:00:00+00:00,0.67295,0.673,0.67215,0.67289,811,19,0
2024-01-03 23:00:00+00:00,0.67288,0.67339,0.67278,0.67337,741,17,0
2024-01-04 00:00:00+00:00,0.6734,0.67351,0.6727,0.67293,952,14,0
2024-01-04 01:00:00+00:00,0.67295,0.6733,0.67231,0.67293,1465,14,0
2024-01-04 02:00:00+00:00,0.67295,0.67311,0.67203,0.67282,1175,14,0
2024-01-04 03:00:00+00:00,0.67284,0.6746,0.67269,0.67383,1132,14,0
2024-01-04 04:00:00+00:00,0.67381,0.67418,0.67355,0.67388,879,14,0
2024-01-04 05:00:00+00:00,0.67387,0.67434,0.67351,0.67391,1224,14,0
2024-01-04 06:00:00+00:00,0.67391,0.67534,0.6739,0.67522,1253,14,0
2024-01-04 07:00:00+00:00,0.67524,0.67591,0.67507,0.67533,1637,14,0
2024-01-04 08:00:00+00:00,0.67535,0.67552,0.67419,0.67492,2032,14,0
2024-01-04 09:00:00+00:00,0.67494,0.67508,0.67391,0.67424,1782,14,0
2024-01-04 10:00:00+00:00,0.67424,0.67448,0.67301,0.67349,1534,14,0
